timestamp,temperature
2024-01-01 22:12:00,63.35227526746696
2024-01-01 22:13:00,63.38748036459251
2024-01-01 22:14:00,63.03091717585176
2024-01-01 22:15:00,62.93852326642307
2024-01-01 22:16:00,62.61351227625682
2024-01-01 22:17:00,64.11142300565196
2024-01-01 22:18:00,62.877862751433625
2024-01-01 22:19:00,64.03389224909539
2024-01-01 22:20:00,63.11976446228666
2024-01-01 22:21:00,62.91101246417664
2024-01-01 22:22:00,63.638293977897675
2024-01-01 22:23:00,62.99225104890684
2024-01-01 22:24:00,63.568938084172466
2024-01-01 22:25:00,63.091226595025425
2024-01-01 22:26:00,63.466845656027324
2024-01-01 22:27:00,62.70763478338864
2024-01-01 22:28:00,63.56860919020352
2024-01-01 22:29:00,63.35425680391782
2024-01-01 22:30:00,62.6039339390137
2024-01-01 22:31:00,64.33489058981259
2024-01-01 22:32:00,63.229346445384536
2024-01-01 22:33:00,64.04660508221122
2024-01-01 22:34:00,63.63984364741316
2024-01-01 22:35:00,62.67991077912196
2024-01-01 22:36:00,62.49912111484239
2024-01-01 22:37:00,62.43079824248634
2024-01-01 22:38:00,61.64115951073333
2024-01-01 22:39:00,62.128311828189304
2024-01-01 22:40:00,62.51611362849723
2024-01-01 22:41:00,63.06869365058106
2024-01-01 22:42:00,61.82883501227423
2024-01-01 22:43:00,62.56231736328941
2024-01-01 22:44:00,61.39766410029107
2024-01-01 22:45:00,61.63011899334821
2024-01-01 22:46:00,61.59046774242661
2024-01-01 22:47:00,61.897939007510956
2024-01-01 22:48:00,61.83021701115241
2024-01-01 22:49:00,61.96909326197328
2024-01-01 22:50:00,61.75658200655777
2024-01-01 22:51:00,61.37292040771599
2024-01-01 22:52:00,61.32367511145833
2024-01-01 22:53:00,61.79695102666476
2024-01-01 22:54:00,60.61850665460723
2024-01-01 22:55:00,61.12976447608456
2024-01-01 22:56:00,59.70396205773361
2024-01-01 22:57:00,60.676595724560805
2024-01-01 22:58:00,60.089518131904995
2024-01-01 22:59:00,60.19002242457899
2024-01-01 23:00:00,60.56381447669076
2024-01-01 23:01:00,59.978630354435325
2024-01-01 23:02:00,60.18900487355463
2024-01-01 23:03:00,60.33102567837399
2024-01-01 23:04:00,59.634116842638164
2024-01-01 23:05:00,59.86827722463272
2024-01-01 23:06:00,58.960490007358906
2024-01-01 23:07:00,58.95857392092393
2024-01-01 23:08:00,58.53824051607635
2024-01-01 23:09:00,59.15594262931907
2024-01-01 23:10:00,58.674505398338724
2024-01-01 23:11:00,58.045021456950586
2024-01-01 23:12:00,58.20539667421657
2024-01-01 23:13:00,58.47658685250184
2024-01-01 23:14:00,57.76229879588614
2024-01-01 23:15:00,57.13205979740133
2024-01-01 23:16:00,57.49561293041288
2024-01-01 23:17:00,56.26111729011817
2024-01-01 23:18:00,57.456215924702995
2024-01-01 23:19:00,56.6803606346744
2024-01-01 23:20:00,56.474402514939136
2024-01-01 23:21:00,56.96385559017745
2024-01-01 23:22:00,55.65936981033013
2024-01-01 23:23:00,57.130515318967284
2024-01-01 23:24:00,55.73100896726252
2024-01-01 23:25:00,55.52289608076648
2024-01-01 23:26:00,56.1078317028755
2024-01-01 23:27:00,55.763649879443584
2024-01-01 23:28:00,56.446464310982336
2024-01-01 23:29:00,54.92633734361601
2024-01-01 23:30:00,54.78245113651141
2024-01-01 23:31:00,53.91341353439341
2024-01-01 23:32:00,54.29722023286316
2024-01-01 23:33:00,53.912618266942474
2024-01-01 23:34:00,53.858955619711615
2024-01-01 23:35:00,53.021273123117425
2024-01-01 23:36:00,54.533801306249416
2024-01-01 23:37:00,52.80550890489995
2024-01-01 23:38:00,51.92328483372001
2024-01-01 23:39:00,52.54109184302625
2024-01-01 23:40:00,52.64472396263764
2024-01-01 23:41:00,52.183707718418255
2024-01-01 23:42:00,53.1200581181709
2024-01-01 23:43:00,52.31506797173769
2024-01-01 23:44:00,52.21049995683248
2024-01-01 23:45:00,52.31763948028475
2024-01-01 23:46:00,51.97098129785093
2024-01-01 23:47:00,52.13376289687444
2024-01-01 23:48:00,50.90729485841713
2024-01-01 23:49:00,51.0069561209528
2024-01-01 23:50:00,51.433583954192784
2024-01-01 23:51:00,49.65448807717088
2024-01-01 23:52:00,50.05669324431021
2024-01-01 23:53:00,50.81873201394549
2024-01-01 23:54:00,50.153566449729425
2024-01-01 23:55:00,50.68877828264945
2024-01-01 23:56:00,50.45399985152959
2024-01-01 23:57:00,49.28077263716088
2024-01-01 23:58:00,49.91535300764402
2024-01-01 23:59:00,50.146945906374135
2024-01-02 00:00:00,49.455824190619744
2024-01-02 00:01:00,48.73139165272494
2024-01-02 00:02:00,49.4999120450242
2024-01-02 00:03:00,49.22016616177171
2024-01-02 00:04:00,49.01820705941228
2024-01-02 00:05:00,48.951596046975524
2024-01-02 00:06:00,46.94538757401329
2024-01-02 00:07:00,48.73463703070635
2024-01-02 00:08:00,49.05217865185074
2024-01-02 00:09:00,48.22290915074861
2024-01-02 00:10:00,47.96002565612019
2024-01-02 00:11:00,48.07360618605592
2024-01-02 00:12:00,47.758939032492584
2024-01-02 00:13:00,47.78292834987083
2024-01-02 00:14:00,47.32781373312119
2024-01-02 00:15:00,46.81665139224377
2024-01-02 00:16:00,46.57370795039223
2024-01-02 00:17:00,46.45563248186125
2024-01-02 00:18:00,46.15011211710537
2024-01-02 00:19:00,46.18776467707437
2024-01-02 00:20:00,47.49041827711379
2024-01-02 00:21:00,46.87817855543179
2024-01-02 00:22:00,46.08320597805488
2024-01-02 00:23:00,46.098401878673016
2024-01-02 00:24:00,46.25108999294677
2024-01-02 00:25:00,45.77162967748712
2024-01-02 00:26:00,46.04117171066888
2024-01-02 00:27:00,46.307687360206465
2024-01-02 00:28:00,45.81598626285774
2024-01-02 00:29:00,45.9203761783408
2024-01-02 00:30:00,46.117699687577954
2024-01-02 00:31:00,45.4640837488712
2024-01-02 00:32:00,45.67188445411585
2024-01-02 00:33:00,45.30781596757502
2024-01-02 00:34:00,45.38496281309697
2024-01-02 00:35:00,45.177320784028986
2024-01-02 00:36:00,45.01947365851289
2024-01-02 00:37:00,45.31877749072462
2024-01-02 00:38:00,45.46702230528201
2024-01-02 00:39:00,45.212568325707956
2024-01-02 00:40:00,45.34830614208412
2024-01-02 00:41:00,44.693383626617376
2024-01-02 00:42:00,44.42778770467431
2024-01-02 00:43:00,45.2093988436377
2024-01-02 00:44:00,45.319971097230905
2024-01-02 00:45:00,44.980057800754565
2024-01-02 00:46:00,45.6122036398813
2024-01-02 00:47:00,45.37906032428822
2024-01-02 00:48:00,46.25649930433856
2024-01-02 00:49:00,44.810797967213716
2024-01-02 00:50:00,44.41075755248282
2024-01-02 00:51:00,44.54308907550369
2024-01-02 00:52:00,44.637382691751256
2024-01-02 00:53:00,45.169121224754996
2024-01-02 00:54:00,43.867044613622646
2024-01-02 00:55:00,45.62432520240728
2024-01-02 00:56:00,44.86836604254103
2024-01-02 00:57:00,44.891570865274886
2024-01-02 00:58:00,44.50623124742416
2024-01-02 00:59:00,45.02369874739394
2024-01-02 01:00:00,45.12630364290514
2024-01-02 01:01:00,45.10153552598418
2024-01-02 01:02:00,45.37880071397442
2024-01-02 01:03:00,44.9651423220042
2024-01-02 01:04:00,44.866645606148126
2024-01-02 01:05:00,45.64720274391094
2024-01-02 01:06:00,45.48472825338235
2024-01-02 01:07:00,45.60019061574868
2024-01-02 01:08:00,46.10114650943431
2024-01-02 01:09:00,45.13418670071688
2024-01-02 01:10:00,45.29546236837176
2024-01-02 01:11:00,46.43305676499895
2024-01-02 01:12:00,45.148091700536476
2024-01-02 01:13:00,45.32360580947407
2024-01-02 01:14:00,46.479681854774206
2024-01-02 01:15:00,46.28591767043747
2024-01-02 01:16:00,46.3190934313969
2024-01-02 01:17:00,46.32386473773401
2024-01-02 01:18:00,46.49206529910237
2024-01-02 01:19:00,46.540593863390725
2024-01-02 01:20:00,47.37803089250393
2024-01-02 01:21:00,46.61829486015754
2024-01-02 01:22:00,46.857098480249455
2024-01-02 01:23:00,47.958738750329246
2024-01-02 01:24:00,47.2022655834092
2024-01-02 01:25:00,48.434735800189735
2024-01-02 01:26:00,47.399627031159476
2024-01-02 01:27:00,48.27233669828445
2024-01-02 01:28:00,46.90054195918521
2024-01-02 01:29:00,47.9476415937531
2024-01-02 01:30:00,47.2241555401086
2024-01-02 01:31:00,48.587105779283
2024-01-02 01:32:00,47.70978897545541
2024-01-02 01:33:00,48.61225333579495
2024-01-02 01:34:00,48.48616005641744
2024-01-02 01:35:00,48.20773084563008
2024-01-02 01:36:00,48.139352069749734
2024-01-02 01:37:00,48.85827575408196
2024-01-02 01:38:00,50.15137703168393
2024-01-02 01:39:00,49.304025597914205
2024-01-02 01:40:00,50.081460326600606
2024-01-02 01:41:00,49.76872033504551
2024-01-02 01:42:00,50.41224239751243
2024-01-02 01:43:00,49.2392389390873
2024-01-02 01:44:00,50.13202694417271
2024-01-02 01:45:00,50.99129281232883
2024-01-02 01:46:00,50.6199048270523
2024-01-02 01:47:00,50.845150234784036
2024-01-02 01:48:00,50.861825082629395
2024-01-02 01:49:00,51.84218501156801
2024-01-02 01:50:00,51.608380723746826
2024-01-02 01:51:00,51.675379008452246
2024-01-02 01:52:00,52.17018206806022
2024-01-02 01:53:00,52.339522674106775
2024-01-02 01:54:00,52.3498529363794
2024-01-02 01:55:00,53.2165428975517
2024-01-02 01:56:00,52.61359386584696
2024-01-02 01:57:00,52.98465510632468
2024-01-02 01:58:00,52.72710497318086
2024-01-02 01:59:00,53.32761806462523
2024-01-02 02:00:00,54.25135535891381
2024-01-02 02:01:00,53.341616923660276
2024-01-02 02:02:00,53.302999115002734
2024-01-02 02:03:00,54.57542521095235
2024-01-02 02:04:00,54.21053333628445
2024-01-02 02:05:00,54.541331553112514
2024-01-02 02:06:00,54.679648489804975
2024-01-02 02:07:00,54.951024799813354
2024-01-02 02:08:00,55.54629148011843
2024-01-02 02:09:00,54.911249825656945
2024-01-02 02:10:00,55.03485433194624
2024-01-02 02:11:00,55.79321859688724
2024-01-02 02:12:00,55.15749154474462
2024-01-02 02:13:00,55.48406520120337
2024-01-02 02:14:00,57.313637892231746
2024-01-02 02:15:00,56.968478721948166
2024-01-02 02:16:00,56.79382867320817
2024-01-02 02:17:00,57.626557200434696
2024-01-02 02:18:00,56.69545593573322
2024-01-02 02:19:00,57.26558152432602
2024-01-02 02:20:00,57.94208409451808
2024-01-02 02:21:00,58.281935215797
2024-01-02 02:22:00,58.298489271041525
2024-01-02 02:23:00,56.9759541336175
2024-01-02 02:24:00,57.966108571268876
2024-01-02 02:25:00,58.89121574386863
2024-01-02 02:26:00,58.67611698344534
2024-01-02 02:27:00,60.3244219754556
2024-01-02 02:28:00,59.71652507065768
2024-01-02 02:29:00,59.7298773621895
2024-01-02 02:30:00,59.08852785962126
2024-01-02 02:31:00,59.8240217302124
2024-01-02 02:32:00,60.15536693002413
2024-01-02 02:33:00,60.79010575976299
2024-01-02 02:34:00,60.85651006173754
2024-01-02 02:35:00,61.12037936080953
2024-01-02 02:36:00,60.32800751415196
2024-01-02 02:37:00,61.68018620870349
2024-01-02 02:38:00,60.466040243474524
2024-01-02 02:39:00,61.06837316563701
2024-01-02 02:40:00,61.72965237988973
2024-01-02 02:41:00,61.61505174929479
2024-01-02 02:42:00,61.360437925659774
2024-01-02 02:43:00,61.623802946646954
2024-01-02 02:44:00,61.42917045176866
2024-01-02 02:45:00,62.63553944957245
2024-01-02 02:46:00,63.16356333287307
2024-01-02 02:47:00,62.64421971367961
2024-01-02 02:48:00,62.65272993464004
2024-01-02 02:49:00,62.27252168324736
2024-01-02 02:50:00,63.618295533929434
2024-01-02 02:51:00,64.41753357907173
2024-01-02 02:52:00,62.56045969437604
2024-01-02 02:53:00,63.071841734405545
2024-01-02 02:54:00,63.40514296549892
2024-01-02 02:55:00,63.601119940820965
2024-01-02 02:56:00,64.13219807117595
2024-01-02 02:57:00,64.95775276492684
2024-01-02 02:58:00,64.78383738510968
2024-01-02 02:59:00,64.66900847595547
2024-01-02 03:00:00,64.1656305010485
2024-01-02 03:01:00,64.08683487783898
2024-01-02 03:02:00,64.36394093601672
2024-01-02 03:03:00,65.64862476681046
2024-01-02 03:04:00,64.95252477105655
2024-01-02 03:05:00,64.865286108627
2024-01-02 03:06:00,65.09859882015975
2024-01-02 03:07:00,65.7009861733277
2024-01-02 03:08:00,64.72684525387935
2024-01-02 03:09:00,66.18165900010005
2024-01-02 03:10:00,65.63973833527844
2024-01-02 03:11:00,65.53690201572613
2024-01-02 03:12:00,65.94633695468013
2024-01-02 03:13:00,65.91019048714256
2024-01-02 03:14:00,65.70118350461271
2024-01-02 03:15:00,65.81540299351
2024-01-02 03:16:00,65.5719670773388
2024-01-02 03:17:00,66.39537531671905
2024-01-02 03:18:00,65.85808588441891
2024-01-02 03:19:00,65.69895892254718
2024-01-02 03:20:00,66.30911053496816
2024-01-02 03:21:00,66.93590971439677
2024-01-02 03:22:00,66.28838265637026
2024-01-02 03:23:00,66.04576334493213
2024-01-02 03:24:00,66.58505319564686
2024-01-02 03:25:00,67.3807755187499
2024-01-02 03:26:00,65.711795790268
2024-01-02 03:27:00,66.65018824992462
2024-01-02 03:28:00,66.57897296813965
2024-01-02 03:29:00,67.07054091821678
2024-01-02 03:30:00,66.9945731879151
2024-01-02 03:31:00,66.4111091156826
2024-01-02 03:32:00,65.663552462179
2024-01-02 03:33:00,66.90644620084991
2024-01-02 03:34:00,66.07893206606339
2024-01-02 03:35:00,66.01253982132536
2024-01-02 03:36:00,67.04549270126066
2024-01-02 03:37:00,65.99733521139167
2024-01-02 03:38:00,67.13167278716531
2024-01-02 03:39:00,66.57172282589012
2024-01-02 03:40:00,66.53298432396574
2024-01-02 03:41:00,66.49277293317155
2024-01-02 03:42:00,65.48175262254699
2024-01-02 03:43:00,65.37072176304737
2024-01-02 03:44:00,66.32079279587312
2024-01-02 03:45:00,66.44729106748103
2024-01-02 03:46:00,66.15105883472195
2024-01-02 03:47:00,65.6416722155777
2024-01-02 03:48:00,66.00083383078007
2024-01-02 03:49:00,65.88556458205616
2024-01-02 03:50:00,65.37951697977049
2024-01-02 03:51:00,66.29293335993829
2024-01-02 03:52:00,64.84503024817907
2024-01-02 03:53:00,65.92516453098548
2024-01-02 03:54:00,65.74001988015962
2024-01-02 03:55:00,65.96625592909763
2024-01-02 03:56:00,64.86880144580486
2024-01-02 03:57:00,65.32877386746608
2024-01-02 03:58:00,66.26686256626547
2024-01-02 03:59:00,65.41216663355964
2024-01-02 04:00:00,65.0279531496289
2024-01-02 04:01:00,65.14050528254214
2024-01-02 04:02:00,64.80405090451505
2024-01-02 04:03:00,65.74327304866966
2024-01-02 04:04:00,65.02337667328848
2024-01-02 04:05:00,64.36940911074538
2024-01-02 04:06:00,64.41601553021275
2024-01-02 04:07:00,63.96911220227731
2024-01-02 04:08:00,64.64117994209909
2024-01-02 04:09:00,63.20208376523839
2024-01-02 04:10:00,62.96884219711695
2024-01-02 04:11:00,64.36389575502905
2024-01-02 04:12:00,64.57173546892719
2024-01-02 04:13:00,63.58733523637636
2024-01-02 04:14:00,63.264989775567344
2024-01-02 04:15:00,63.390185307778346
2024-01-02 04:16:00,62.58851081801222
2024-01-02 04:17:00,62.84576473668436
2024-01-02 04:18:00,62.6253867199562
2024-01-02 04:19:00,62.76275359738529
2024-01-02 04:20:00,61.51182759710854
2024-01-02 04:21:00,61.87654860530414
2024-01-02 04:22:00,62.38975496254442
2024-01-02 04:23:00,61.464672581184224
2024-01-02 04:24:00,61.13909221707709
2024-01-02 04:25:00,62.48827414160571
2024-01-02 04:26:00,61.31599539235462
2024-01-02 04:27:00,60.83548092980077
2024-01-02 04:28:00,60.105136466608066
2024-01-02 04:29:00,61.14082806700082
2024-01-02 04:30:00,60.94908176642597
2024-01-02 04:31:00,60.27209292617147
2024-01-02 04:32:00,59.690992122954434
2024-01-02 04:33:00,60.04921819727858
2024-01-02 04:34:00,59.4617780079731
2024-01-02 04:35:00,59.2257765340038
2024-01-02 04:36:00,59.46131554406169
2024-01-02 04:37:00,58.80238417441866
2024-01-02 04:38:00,59.265698102355636
2024-01-02 04:39:00,59.259879207128016
2024-01-02 04:40:00,58.348869726897505
2024-01-02 04:41:00,57.89673894740946
2024-01-02 04:42:00,59.17312851283107
2024-01-02 04:43:00,57.73351183379664
2024-01-02 04:44:00,57.684444391847286
2024-01-02 04:45:00,57.93138336476419
2024-01-02 04:46:00,57.93478856171367
2024-01-02 04:47:00,57.317024486462174
2024-01-02 04:48:00,57.485589084174435
2024-01-02 04:49:00,56.864717751293604
2024-01-02 04:50:00,56.38973432041829
2024-01-02 04:51:00,57.39875677228928
2024-01-02 04:52:00,57.740347590464545
2024-01-02 04:53:00,57.154969529511206
2024-01-02 04:54:00,56.1891552547407
2024-01-02 04:55:00,56.84672547116782
2024-01-02 04:56:00,55.92018338116898
2024-01-02 04:57:00,55.316659366934374
2024-01-02 04:58:00,55.60218902295953
2024-01-02 04:59:00,55.13630408968815
2024-01-02 05:00:00,54.507324928589405
2024-01-02 05:01:00,54.366067126692045
2024-01-02 05:02:00,55.03363594788266
2024-01-02 05:03:00,53.527840972588365
2024-01-02 05:04:00,54.57286373604686
2024-01-02 05:05:00,53.27695960645436
2024-01-02 05:06:00,52.853462482041174
2024-01-02 05:07:00,52.818345031716525
2024-01-02 05:08:00,54.546360791570606
2024-01-02 05:09:00,53.29163905139049
2024-01-02 05:10:00,53.2614648951212
2024-01-02 05:11:00,53.757930772757916
2024-01-02 05:12:00,53.3473076880279
2024-01-02 05:13:00,52.018235594063015
2024-01-02 05:14:00,52.98418815565751
2024-01-02 05:15:00,52.479468431552505
2024-01-02 05:16:00,52.05629654540173
2024-01-02 05:17:00,52.08117192092584
2024-01-02 05:18:00,52.55302365989743
2024-01-02 05:19:00,51.31649227167208
2024-01-02 05:20:00,51.80860834740941
2024-01-02 05:21:00,51.45442353866253
2024-01-02 05:22:00,50.41421671543111
2024-01-02 05:23:00,50.76774209975935
2024-01-02 05:24:00,51.12412949111587
2024-01-02 05:25:00,51.53749269066881
2024-01-02 05:26:00,51.25349046761271
2024-01-02 05:27:00,50.91819730188004
2024-01-02 05:28:00,50.08153937942505
2024-01-02 05:29:00,51.262246598952096
2024-01-02 05:30:00,50.34465347737065
2024-01-02 05:31:00,49.61222920991221
2024-01-02 05:32:00,49.905375941475576
2024-01-02 05:33:00,50.32945827138765
2024-01-02 05:34:00,49.77278779640323
2024-01-02 05:35:00,50.10324468117231
2024-01-02 05:36:00,50.10572857444592
2024-01-02 05:37:00,49.65149853379639
2024-01-02 05:38:00,48.923060871563756
2024-01-02 05:39:00,49.32368962902614
2024-01-02 05:40:00,49.18600884103986
2024-01-02 05:41:00,50.00401721011757
2024-01-02 05:42:00,48.17559535030848
2024-01-02 05:43:00,48.83928974942886
2024-01-02 05:44:00,48.536168057966954
2024-01-02 05:45:00,48.920886091762725
2024-01-02 05:46:00,47.463308097765434
2024-01-02 05:47:00,49.17198059432917
2024-01-02 05:48:00,48.55752266474015
2024-01-02 05:49:00,47.568159561988544
2024-01-02 05:50:00,48.25357496978046
2024-01-02 05:51:00,48.68602032250071
2024-01-02 05:52:00,47.537034085762365
2024-01-02 05:53:00,48.28942277249332
2024-01-02 05:54:00,47.71798522792482
2024-01-02 05:55:00,47.93151710537726
2024-01-02 05:56:00,48.189562448425185
2024-01-02 05:57:00,48.23851541189795
2024-01-02 05:58:00,47.885945216946645
2024-01-02 05:59:00,48.23618418370024
2024-01-02 06:00:00,48.49120026919625
2024-01-02 06:01:00,47.929146787829325
2024-01-02 06:02:00,48.77475668979736
2024-01-02 06:03:00,48.78443306021833
2024-01-02 06:04:00,47.837318642380154
2024-01-02 06:05:00,47.735088296235176
2024-01-02 06:06:00,47.22825924447989
2024-01-02 06:07:00,48.00739796221252
2024-01-02 06:08:00,47.90330022256976
2024-01-02 06:09:00,48.49287906638016
2024-01-02 06:10:00,47.370851522429376
2024-01-02 06:11:00,48.0133050928225
2024-01-02 06:12:00,48.66667451539313
2024-01-02 06:13:00,47.85140024777367
2024-01-02 06:14:00,47.87363974020854
2024-01-02 06:15:00,47.57354599421006
2024-01-02 06:16:00,49.65343979977671
2024-01-02 06:17:00,48.01947961087428
2024-01-02 06:18:00,47.79701669010181
2024-01-02 06:19:00,48.103131804687706
2024-01-02 06:20:00,48.17965021501898
2024-01-02 06:21:00,48.49769676705263
2024-01-02 06:22:00,49.1145025889756
2024-01-02 06:23:00,48.625886851590934
2024-01-02 06:24:00,48.390650596308646
2024-01-02 06:25:00,48.20716187235744
2024-01-02 06:26:00,49.028255411532925
2024-01-02 06:27:00,49.126788826480926
2024-01-02 06:28:00,49.96284369211627
2024-01-02 06:29:00,49.339092539365915
2024-01-02 06:30:00,49.34245440358934
2024-01-02 06:31:00,48.96928462634199
2024-01-02 06:32:00,49.44781428033612
2024-01-02 06:33:00,49.491219929635825
2024-01-02 06:34:00,49.63848936937497
2024-01-02 06:35:00,49.460464506158694
2024-01-02 06:36:00,50.32914160595261
2024-01-02 06:37:00,50.11195859600817
2024-01-02 06:38:00,50.20948368353062
2024-01-02 06:39:00,49.58234451250643
2024-01-02 06:40:00,50.819076908255894
2024-01-02 06:41:00,50.951780815131876
2024-01-02 06:42:00,50.42780732641964
2024-01-02 06:43:00,51.484560545701186
2024-01-02 06:44:00,50.45222466549441
2024-01-02 06:45:00,51.27169481399888
2024-01-02 06:46:00,51.29791893883517
2024-01-02 06:47:00,50.928638552035494
2024-01-02 06:48:00,51.83853360798892
2024-01-02 06:49:00,52.754118170843135
2024-01-02 06:50:00,52.098435781463465
2024-01-02 06:51:00,51.99746742781273
2024-01-02 06:52:00,52.61936234667951
2024-01-02 06:53:00,52.61803180757818
2024-01-02 06:54:00,52.75076026901131
2024-01-02 06:55:00,52.698136661111654
2024-01-02 06:56:00,53.79817967314847
2024-01-02 06:57:00,53.493846751520366
2024-01-02 06:58:00,53.181924579838466
2024-01-02 06:59:00,53.57490625802934
2024-01-02 07:00:00,53.44310746201382
2024-01-02 07:01:00,53.695942396626826
2024-01-02 07:02:00,53.86811617047092
2024-01-02 07:03:00,53.8114868459041
2024-01-02 07:04:00,54.95914522110734
2024-01-02 07:05:00,54.618477847090055
2024-01-02 07:06:00,55.23610855614907
2024-01-02 07:07:00,54.82050833912895
2024-01-02 07:08:00,55.32332228642965
2024-01-02 07:09:00,55.197246035097415
2024-01-02 07:10:00,56.11311807026609
2024-01-02 07:11:00,55.830770630266414
2024-01-02 07:12:00,55.79234176041811
2024-01-02 07:13:00,55.540750063180006
2024-01-02 07:14:00,56.704205404197054
2024-01-02 07:15:00,56.417819477466324
2024-01-02 07:16:00,56.97055343800931
2024-01-02 07:17:00,56.93972163452501
2024-01-02 07:18:00,57.87045886514254
2024-01-02 07:19:00,57.873768472915366
2024-01-02 07:20:00,58.034109468224514
2024-01-02 07:21:00,57.71164597603312
2024-01-02 07:22:00,58.46237077951561
2024-01-02 07:23:00,59.29639708394413
2024-01-02 07:24:00,58.2328001866714
2024-01-02 07:25:00,58.945051137671776
2024-01-02 07:26:00,58.244257892650495
2024-01-02 07:27:00,59.97804869395668
2024-01-02 07:28:00,59.289549365024286
2024-01-02 07:29:00,60.08928922711413
2024-01-02 07:30:00,59.045556844566846
2024-01-02 07:31:00,61.0147089917607
2024-01-02 07:32:00,60.14578950281739
2024-01-02 07:33:00,60.80477822581358
2024-01-02 07:34:00,60.814442206026726
2024-01-02 07:35:00,60.81766165929399
2024-01-02 07:36:00,61.993859021029024
2024-01-02 07:37:00,60.531629227892275
2024-01-02 07:38:00,61.70874439332328
2024-01-02 07:39:00,62.21741391106015
2024-01-02 07:40:00,61.948757726275666
2024-01-02 07:41:00,62.105009672259705
2024-01-02 07:42:00,62.291898889783596
2024-01-02 07:43:00,61.947234964470184
2024-01-02 07:44:00,62.77651492138805
2024-01-02 07:45:00,63.20872111481567
2024-01-02 07:46:00,63.18001219764818
2024-01-02 07:47:00,63.20129053360564
2024-01-02 07:48:00,63.28257515872656
2024-01-02 07:49:00,63.57601950523925
2024-01-02 07:50:00,64.5309199131306
2024-01-02 07:51:00,63.04318952408112
2024-01-02 07:52:00,64.28901141502115
2024-01-02 07:53:00,64.28550737943227
2024-01-02 07:54:00,65.35557028232114
2024-01-02 07:55:00,64.83149889409214
2024-01-02 07:56:00,65.7200406299576
2024-01-02 07:57:00,64.08713091725666
2024-01-02 07:58:00,65.54797492371767
2024-01-02 07:59:00,65.62486275519356
2024-01-02 08:00:00,66.34423431298563
2024-01-02 08:01:00,64.98984702836447
2024-01-02 08:02:00,65.89191731151675
2024-01-02 08:03:00,66.15867954517418
2024-01-02 08:04:00,66.03120769788835
2024-01-02 08:05:00,67.03803478458791
2024-01-02 08:06:00,66.40817351490682
2024-01-02 08:07:00,67.73973765127563
2024-01-02 08:08:00,67.39130626218181
2024-01-02 08:09:00,67.47846149885997
2024-01-02 08:10:00,67.41843636867837
2024-01-02 08:11:00,66.73954589985954
2024-01-02 08:12:00,67.18526789267871
2024-01-02 08:13:00,67.81338189224262
2024-01-02 08:14:00,67.98869617979626
2024-01-02 08:15:00,68.42309718346367
2024-01-02 08:16:00,67.6520046641849
2024-01-02 08:17:00,67.56845820821756
2024-01-02 08:18:00,68.53744542984
2024-01-02 08:19:00,67.80894743723155
2024-01-02 08:20:00,68.75275464844961
2024-01-02 08:21:00,69.01473850317232
2024-01-02 08:22:00,68.73811678932607
2024-01-02 08:23:00,68.42278471696633
2024-01-02 08:24:00,68.70998080015353
2024-01-02 08:25:00,69.0703384484635
2024-01-02 08:26:00,68.85913473171588
2024-01-02 08:27:00,70.0298691338563
2024-01-02 08:28:00,68.50828032912416
2024-01-02 08:29:00,68.57136701133159
2024-01-02 08:30:00,68.64950616947321
2024-01-02 08:31:00,68.90456140635187
2024-01-02 08:32:00,68.16740750095319
2024-01-02 08:33:00,68.99567532152557
2024-01-02 08:34:00,69.03357338816762
2024-01-02 08:35:00,69.44526000049342
2024-01-02 08:36:00,69.65674825850057
2024-01-02 08:37:00,68.86562977033431
2024-01-02 08:38:00,69.96968886859355
2024-01-02 08:39:00,70.45073093860829
2024-01-02 08:40:00,69.47143163753056
2024-01-02 08:41:00,70.38473407651112
2024-01-02 08:42:00,69.71502258745366
2024-01-02 08:43:00,70.6238751041623
2024-01-02 08:44:00,70.1981325119893
2024-01-02 08:45:00,68.86352043301905
2024-01-02 08:46:00,69.65677035123433
2024-01-02 08:47:00,70.17260821931839
2024-01-02 08:48:00,69.65471804306075
2024-01-02 08:49:00,69.61101836268182
2024-01-02 08:50:00,70.25038222729856
2024-01-02 08:51:00,69.24264641736944
2024-01-02 08:52:00,69.58445007381188
2024-01-02 08:53:00,69.71168176270821
2024-01-02 08:54:00,69.35322219683543
2024-01-02 08:55:00,69.47639000501101
2024-01-02 08:56:00,69.83640861649432
2024-01-02 08:57:00,69.62388279395432
2024-01-02 08:58:00,68.95781735844116
2024-01-02 08:59:00,68.7609935300688
2024-01-02 09:00:00,68.86557473614074
2024-01-02 09:01:00,69.20403643326684
2024-01-02 09:02:00,69.06297145095921
2024-01-02 09:03:00,68.66276268546066
2024-01-02 09:04:00,68.71176691978452
2024-01-02 09:05:00,68.1792550028381
2024-01-02 09:06:00,69.07299840776476
2024-01-02 09:07:00,68.7652575956324
2024-01-02 09:08:00,68.07300270084308
2024-01-02 09:09:00,68.6313069979651
2024-01-02 09:10:00,69.19891744211196
2024-01-02 09:11:00,68.06479727381817
2024-01-02 09:12:00,68.99608300418723
2024-01-02 09:13:00,68.0771671126878
2024-01-02 09:14:00,68.23486816290144
2024-01-02 09:15:00,68.07860943788094
2024-01-02 09:16:00,68.62104391647946
2024-01-02 09:17:00,67.88686329692895
