u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque,profile_id
79.38774372464792,40.70369329923832,52.57239836010611,-6.036296880233846,50.44477892030105,1686.6340524910931,-3.287822211576745,8.530412651989494,60.98411678168563,48.41123442578948,26.27513707886284,5.094197731205213,70
78.84339957928549,39.999835672294175,52.57203317695688,-6.092970247288236,50.412779003347424,1668.8678257977726,-3.167773288375594,8.707800400212527,60.99452733951895,48.3797769141713,26.27391372038965,5.205665738085195,70
79.01866548484732,38.77587912511903,52.57199098585142,-5.629029164934341,50.41589596084768,1668.7686187191089,-3.00913832763288,8.005756415183974,60.997817880158365,48.32540274444792,26.276278201582063,4.725226099311613,70
78.9569450647302,37.78712666283853,52.5724864694537,-2.116470347008348,50.45092789914708,1680.8844904919672,-3.012851530844248,2.6752778388291234,60.99551559037516,48.3173111640904,26.271265726240795,0.9862678139793,70
79.76946847214646,36.95484881180111,52.57209631006318,-0.1646385657564631,50.47602937980869,1703.2174186198563,-2.928204460069499,-0.2750930152802802,60.98571565109668,48.27003278611106,26.26942992315577,-1.0836389214627282,70
81.62015937696243,35.870091115531515,52.57181674864376,-2.9045593839835937,50.47954543223712,1734.7321530735671,-2.972946567809737,3.6303520759640864,60.96812162571007,48.2747428663954,26.274953920228988,1.6238499953432035,70
83.25730583361614,34.77005670039943,52.57161643413352,-6.35418720102943,50.48206479389171,1765.8575499957851,-3.1638113545443898,8.61854005308328,60.97041320577674,48.08518519429607,26.28123437054804,5.084194475439552,70
84.40459282600446,33.65942525605588,52.57147290251496,-7.981027676078566,50.47229403987397,1786.349063966204,-3.136581274139272,10.959209267076496,60.934896575707214,48.0352161905612,26.283498943129832,6.69540123293807,70
85.88128042701618,32.82656629778656,52.57137005761621,-9.048563625654618,50.3755793333666,1814.4610918240312,-3.091858437906055,12.272443625389146,60.95452675924654,47.73123553181027,26.28687737273022,7.597543869858033,70
88.65771986180111,32.2297967768947,52.571296366026125,-10.358454770780536,50.35161937710421,1871.359107954112,-3.0674717400405984,13.649632930450466,60.960710118318296,47.54815173858407,26.29547910861801,8.542544323562101,70
91.69657259583532,31.80219272997957,52.5712435636945,-11.029351470633014,50.329628003439794,1934.8278458416416,-3.050062790684468,14.206023606648255,60.95617926221915,47.41600180531838,26.30238771061233,8.9274391133528,70
93.89662645967132,31.495801041836813,52.57120572917062,-10.596672818213603,50.36017431775032,1981.161596759517,-3.0530634607780813,13.39916634048904,60.95008683904972,47.308771621956886,26.307337940253543,8.382517099372063,70
95.68337519962289,31.276261803982965,52.55574401218175,-9.34891310333377,50.38206170837644,2017.8195452937027,-2.9923800220658703,11.62825066570022,60.89159622466737,46.933856983347816,26.293521001497147,7.180784756879101,70
97.30892497548486,31.118955066161178,52.544665207843984,-7.505549957587482,50.42571993492108,2052.083515243017,-2.8001788584494416,9.184745103944486,60.89859355457181,46.66521890599196,26.283620732261912,5.516865962438937,70
99.37063259896574,31.00623986314764,52.55216150502016,-7.119470460211409,50.448320454560005,2095.704414095717,-2.774913304014366,8.429451545580438,60.87984481686873,46.51131783077384,26.276526879371755,5.000366990149099,70
102.50486722766829,31.55434256894429,52.55753283666026,-9.419643430731645,50.42399859017588,2162.49213746679,-2.8914141343370847,10.810616262101629,60.86899127419599,46.362456373229385,26.28494919311024,6.628633774929196,70
106.0505317535852,32.06625267518584,52.561381563959856,-15.05498152905589,50.47988559781049,2242.159328247078,-3.6172242688193545,16.93132316765104,60.874395597675154,46.29823764822281,26.284231403887897,10.910941352027992,70
109.27436779192315,32.561973711199045,52.54291671244505,-24.30074139793344,50.49870780350417,2324.924369995564,-5.369201048547457,26.957382795303587,60.85912760418714,46.24836426918848,26.28757573727767,18.09433167611894,70
112.72602206253391,33.13678948906111,52.55090865332042,-33.2510431071405,50.49290124400788,2413.927302926101,-7.214543765301412,36.22984944836394,60.85030022373023,46.21262843154626,26.27453744949656,25.014873675362743,70
117.38652559083836,33.672337606560966,52.556635129189885,-37.96119936025574,50.50803392153195,2513.8669644404126,-7.540535361730668,40.10552160160135,60.90657183282048,46.14843606654637,26.275806400630533,29.65254484027284,70
119.05194189281626,34.184246474640126,52.5607383284496,-41.80451157195364,50.5362408920796,2607.8019169377912,-12.158024123810735,43.28456436250845,60.87681677180056,46.14102674554383,26.257422384639774,31.97643809268668,70
120.3783577044908,34.55104520677924,52.5636783991927,-42.77532193347404,50.54391145116704,2675.981631569751,-15.124421338482676,43.68824110432455,60.87419765819215,46.09713121663575,26.244249661568315,32.035939069336564,70
122.298975827114,34.90456270059225,52.56578505193545,-40.32600098685917,50.5474783210018,2734.4759719112844,-16.12033271815555,40.62974758263984,60.8882297681143,46.0656786957789,26.241563633765537,29.57390185014517,70
124.42138303539376,35.15786905374485,52.55185992721823,-34.32499760396181,50.55389274676111,2799.77589236987,-16.501621220029907,33.91958980531242,60.868167159750215,46.043141979788494,26.23963901074377,24.50092087847605,70
126.44553415512664,35.80708589401449,52.55731674672259,-26.18516033249035,50.62794461681242,2872.036003101401,-16.74397715110975,25.335341394567312,60.89062868239344,46.02699371714387,26.254659228416,18.051405437576346,70
128.0725140658545,36.51512205839739,52.56122672875362,-16.815936711868698,50.66942914478483,2951.976870214889,-19.037114105646356,16.015314283105834,60.86695415699637,46.01542298134761,26.256739718025344,11.05769416273344,70
128.90277649854443,37.07716878697836,52.52061852008047,-11.197700397587129,50.67407287100866,3024.69338480764,-21.75777356549076,10.40827271604044,60.82427352640986,46.00713218686323,26.27077107245816,6.834801413608447,70
129.29648676969387,37.58707753221539,52.50406208558625,-12.744417005571028,50.71502210170493,3072.7494008737563,-23.644100377329053,11.11385501926697,60.7110144593072,46.00119157302564,26.28082497723903,7.42457770491052,70
129.62069457850262,37.95244311371312,52.49798685964264,-13.920913052300472,50.72603491139338,3114.853034300588,-25.276684148208343,11.535053554336814,60.72584698647702,45.99693493720697,26.28802891480805,7.803677891505426,70
130.28125762481133,38.45709096364016,52.49749242187719,-9.597142106566997,50.66447020119714,3171.1354529937066,-27.420557565559864,7.515066073120336,60.74936456305568,45.99388492436519,26.28257946907027,4.758758695994152,70
130.59425291601084,38.92662115825015,52.518360726867954,-4.201702476279275,50.6348271031225,3217.860060529813,-29.83257963559128,2.8441234066570478,60.7310577824674,45.9916994946664,26.27867477057388,1.1813030414487105,70
130.8578522560908,39.46243271394837,52.53331352079245,-0.8253583165611819,50.613586895209615,3227.524060727094,-30.17607437447434,-0.113447314683327,60.795192320063954,45.99013356586016,26.284558898487287,-1.0594877411243877,70
130.88571999205672,39.87484110874489,52.54402766581989,3.263121154784248,50.6388834655376,3234.7728294425124,-30.898568277981973,-3.882008759142789,60.77865527176968,45.98901152884036,26.275269778925782,-3.9443767935384018,70
130.17511768201825,40.17259326572098,52.51504749369939,10.276289166874404,50.666655879832646,3277.3511106536685,-34.31568412436732,-9.974761778378392,60.73009295645274,45.98820755418405,26.27729580055672,-8.72364676174735,70
129.83424417668593,40.40093287139128,52.530939485487934,14.337219783197568,50.74347079891429,3341.6202349072096,-38.201808994778986,-13.389079199474144,60.62510839743244,45.98763148116989,26.27971217145168,-11.47340350367024,70
130.14973544468137,40.56754352077933,52.5423265951918,11.561394027871764,50.759924575135805,3414.7241870648345,-41.25686359151626,-11.164833309471012,60.56268776182036,45.98721870681807,26.280478913895383,-9.739375777313612,70
130.55101446742887,40.66593806037244,52.55048581583157,9.34273990399813,50.771714220975696,3485.719440683395,-43.96263308146185,-9.310493037420374,60.56925390426981,45.98692294107079,26.28585162366591,-8.274087889147191,70
130.44661335456286,40.53331464317849,52.52063962335161,12.323365608019392,50.78016187136055,3543.1071719131783,-46.916600817769215,-11.543726081283864,60.5751201848439,45.98671101565226,26.28487802363665,-10.115585351943595,70
130.04208406449908,40.43828581224375,52.49925389193832,16.051916699817816,50.81515476617683,3590.6808529217824,-49.76746698509688,-14.395868486632851,60.84693896716976,45.98655916445439,26.28418040873171,-12.472238722398822,70
129.912994260649,39.87924393567384,52.48393034578118,17.764775394635443,50.84987490056524,3631.229659049563,-51.865448432897786,-15.66280192941159,60.93810528257875,45.98645035831657,26.28175121988862,-13.539382386095063,70
129.31871970606113,39.03944065869251,52.50864307470878,21.359827094377582,50.87475296396188,3679.811897654909,-54.79254453002955,-18.419977798931527,60.90499089638531,45.98637239531203,26.284833944825717,-15.8539532073906,70
127.08023386911528,38.120638576125096,52.52635051875512,29.3538555717135,50.892578875332,3753.810895041921,-60.42243189666279,-24.41590158361313,60.85642665921013,45.98631653237822,26.28607815080452,-21.00467697259845,70
123.445396728283,37.46228811574514,52.539038456844565,39.37800725662629,50.90535169896821,3834.438415075784,-67.6485881834256,-31.7895265692009,60.83179793414673,45.98627650483703,26.28696966334514,-27.471075346065003,70
118.94294896154196,36.804672703717294,52.54812976175227,49.54344567335827,50.90582186038355,3902.0314810669975,-75.26976032934809,-39.35757320926237,60.87392696537943,45.98624782385049,26.27892649334984,-34.23927488757616,70
113.61933212927802,36.22778509072087,52.50930480722948,59.54205531897958,50.9148407124031,3947.370037795786,-83.01280307951784,-47.02461902339844,60.64652088809532,45.98622727302562,26.280880613895874,-41.2024566797874,70
107.84391268081956,35.758211319304074,52.438075678460166,68.87620179163117,50.92130300226053,3958.03972450645,-90.23881632226362,-54.78510357704466,60.26058311642264,45.986212547716136,26.283245465412232,-48.28632187320055,70
104.02715336756924,35.42099746633942,52.43237693661517,75.26600986694675,50.925933435281394,3960.2396752817776,-94.91263705926218,-60.29973020665553,60.22657815614546,45.986201996570834,26.29072793333152,-53.27853903931886,70
103.20088039402972,35.18087226857165,52.456268835506606,77.72069336101654,50.92925128552236,3980.9284536621312,-96.5606463827199,-62.05612678643474,60.30600553541366,45.98619443634487,26.278725422587204,-54.823685596293714,70
101.40163634316464,35.016310477116306,52.473388129131386,80.77268349261598,50.931628629103805,4000.4494248333567,-99.2401119711962,-64.30046258509367,60.38372923980166,45.98618901920625,26.277842551517335,-56.90538239704672,70
96.10354625706071,34.93287578454836,52.501089246396354,86.72671339228948,50.9333320702159,3997.4892591564976,-105.48218571612578,-69.6832333380209,60.37115735793577,45.98618513765682,26.27142196898962,-62.06083431775783,70
92.56381182943495,34.95254378568737,52.52093796425458,90.93460251239432,50.93455263910843,3981.527647680473,-109.28917676292004,-73.70247923509598,60.42241468988768,45.98618235640512,26.274538724260324,-65.83597763565143,70
93.6406605950737,35.038592663868855,52.535160192074734,90.50490572809784,50.935427214936645,3961.011313464963,-107.3488070847663,-73.48400194943024,60.425999865413885,45.98618036355119,26.270983999236226,-65.41731928398406,70
95.92621640794486,35.20668450240856,52.54535086361399,88.43149274406184,50.94087719070348,3946.417079389,-104.1566675585907,-71.76057060094712,60.500092969979775,45.98617893560895,26.265542938574505,-63.60117396716464,70
97.5510438235679,35.371350611872,52.53143021371681,86.96219252786261,50.93995895417983,3949.725209697796,-102.3196910924196,-70.37500958877654,60.55703787631613,45.986177912443615,26.26936155193159,-62.22160464134993,70
100.2489614089442,35.49233720757412,52.54267821733277,83.88414828297488,50.93930100896013,3976.373992418974,-100.00894812573522,-67.43011309600055,60.56665865818972,45.98617717931363,26.268239056122937,-59.49723851102503,70
104.6338540703468,35.579027891554425,52.550737764105065,77.62825367239898,50.93882957060957,4034.763385833484,-96.8539604320325,-61.64824104985466,60.606060461091694,45.98617665400303,26.265505426809074,-54.32654494484369,70
107.42786408532524,35.64114448096138,52.55651268171645,73.73095007048367,50.94813839987532,4112.841449724348,-95.98463150340892,-57.62751654656729,60.64872998466028,45.98617627760154,26.26644068469567,-50.81444312328534,70
106.21963450397205,35.68565296217751,52.56354457988245,75.74973353048199,50.94805582678556,4200.515552060427,-99.6204776305891,-58.13132451120664,60.65698259780475,45.98617600789809,26.261322848491925,-51.542340142042846,70
105.53093950111028,35.71454651007375,52.58112377357756,77.07043282537701,50.94510267169986,4272.932185247606,-102.22372613348465,-58.08438947697948,60.806937347070914,45.98617581464712,26.272125703016933,-51.72214613785512,70
108.43181332267142,35.71501197756681,52.58021453482785,72.75036623167503,50.94298664361598,4301.552641557926,-99.9129217333274,-54.291391609259335,61.23983849084659,45.98617567617675,26.27118431988325,-48.30139163719837,70
113.06387289473815,35.69210966287027,52.586315677518336,63.71847516670631,50.94822308396325,4300.646559721624,-94.96872941563238,-47.44675729870338,61.24749440908002,45.9861755769584,26.26472181162977,-42.16965817585775,70
117.83318739987207,35.65771040241834,52.59261666320732,50.86815488701999,50.95197515742802,4282.069065940428,-89.27159809923683,-38.16469763268378,61.08356981131829,45.98617550586534,26.276490492449657,-33.97818611069887,70
121.5249857652956,35.648053117649994,52.59327286489899,34.746738675293926,50.95176964666364,4268.146991195128,-84.79345992449672,-26.983638262151903,60.94964920178335,45.98617545492495,26.28588778370175,-24.31190478094829,70
123.16082062204434,35.6621205781068,52.5966370428386,16.096531545822376,50.95162239176629,4282.865779877002,-83.54773535253013,-14.454590080077056,60.90608935505258,45.98617541842455,26.272363314948123,-13.589816491834409,70
121.98937972872054,35.69468664759344,52.66078601113816,-3.968790205941748,50.95826951974517,4293.727216069867,-85.55696188021693,-0.8460515070504467,60.8808832983342,45.98617539227088,26.274248565153183,-1.883495489648676,70
117.80253138299268,35.724017601005336,52.67298755184858,-24.303254353867437,50.96785570986988,4265.465471697936,-90.06565798184613,13.494064500100263,60.8402226797984,45.98617537353096,26.276564068913864,10.731751083526325,70
115.1457421026321,35.74503414749394,52.70777623773811,-38.27511674003259,50.98147715596679,4216.579392101421,-91.89804651820084,23.602063853707826,60.783851858669244,45.9861753601032,26.284011177621093,19.568802991250596,70
116.78528874996913,35.76009316109317,52.71919813898479,-41.99420971183222,50.98544937082756,4165.0414429696775,-88.33156687616517,26.42489929043028,60.6462672738323,45.9861753504818,26.27584198273619,21.73650971770747,70
119.46004796236032,35.770883415843365,52.77368611095795,-40.55094136976406,51.01820013892287,4126.975878537845,-83.70737921874328,25.41600396828212,60.52092974131263,45.98617534358777,26.26998849881897,20.661509222690583,70
121.95156419902796,35.85806654197298,52.80694047116341,-37.45891005685609,51.029126471222106,4120.585612598096,-80.39600444359205,23.160123732886664,60.61935328998286,45.986175338647975,26.28026423872372,18.637060511572614,70
123.86516330908368,36.30730023167448,52.89829466869816,-34.57911903863402,51.03695553042424,4136.511952789225,-78.59206603151208,21.014830964113536,60.782153322849226,45.98617533510846,26.27990982442085,16.75617779112265,70
124.97072239248028,36.72887947111039,52.94735354125579,-33.262181747889095,51.05028260015887,4167.251396207592,-78.16456915500322,19.814011859687497,60.75381977952767,45.98617533257229,26.2844791902784,15.715120968277285,70
125.17791600075694,37.17486647515209,52.9680358150974,-34.60842721104996,51.04150326665258,4189.375173427131,-78.68508175196558,20.63674639599169,60.71011969198895,45.98617533075504,26.283894632142825,16.376998716341777,70
123.99045909193823,37.51541733502546,52.97610267115533,-39.29868104600881,51.0651171510846,4177.163188450408,-79.88780824461075,24.02849412425774,60.70243141900738,45.98617532945293,26.287334429777804,19.24408762835472,70
121.07919526689474,37.76093177520815,52.94908428544201,-46.74647250503551,51.0588853275926,4146.004916678922,-82.68291613142563,29.57367939252783,60.68023041485583,45.98617532851992,26.280152522880385,24.073047502999422,70
116.3099367795126,37.93535147255645,52.92972476611727,-56.15325225901745,51.06117267166207,4110.1248022171785,-87.7019174803753,36.830669110758606,60.41816555923109,45.98617532785139,26.286582417244656,30.6492403560729,70
108.9924814021785,38.0303469220752,53.01907200113607,-67.18343085129959,51.05605898458244,4082.528680258677,-96.2039956008245,45.42021713010993,60.492322938889565,45.98617532737237,26.291189637880343,38.89292169662091,70
97.45995220354982,37.91477607154341,53.00784838162185,-79.58022246599575,51.07940543057119,4077.5714256269207,-110.3745132990482,55.091103594281535,60.571753356340345,45.98617532702914,26.283879563155114,48.7031123797343,70
83.5306693461218,37.83196593854774,52.999806306821945,-91.40663476822156,51.0990278789942,4098.709557801409,-128.01650938432013,63.98950066419107,60.15804712554396,45.9861753267832,26.27864166573185,58.00039496507023,70
69.0113729843359,37.25544513241505,53.08858087855404,-101.37092420119394,51.09572404439057,4152.675509383439,-146.46352592657314,70.84544644702886,60.26874690247097,45.986175326606975,26.28067652598947,65.46733596708945,70
61.81060134015189,36.84234992362373,53.22357569785926,-107.45529971142126,51.09914472121505,4201.59174924246,-155.96678336088436,74.8176183313277,60.42800475357473,45.98617532648071,26.28792254483965,69.65591121805656,70
64.56115519058326,36.54560472915644,53.25567129430374,-108.04638829266088,51.14982889128776,4205.232594015977,-152.8805319035466,75.07818964434725,60.44689367882174,45.98617532639024,26.28057392573641,69.73607224682516,70
64.98939838684342,36.31498847117106,53.448449475134325,-109.18954148324812,51.167817089845954,4201.983175617885,-152.25359196769938,75.7888187744494,60.56083777173608,45.9861753263254,26.27434374709897,70.41691617819436,70
55.99688404194578,36.14974470159718,53.56825248144557,-113.97105268710052,51.14597833075601,4231.389899101302,-163.4972400944546,79.09443321582289,60.68676702869152,45.98617532627895,26.269879629034783,74.69354257848182,70
49.65742128885439,36.00960561633147,53.54798216091433,-117.43750715801964,51.13033017608398,4256.562226306902,-171.5071130538616,81.6668846948104,60.62282064975229,45.98617532624567,26.281150893075065,77.88788006508904,70
53.4919618225955,35.93317695375312,53.68683925229653,-116.69844206178044,51.11911778330877,4237.908250371324,-166.77685595393226,81.42114721319956,60.64048560923528,45.98617532622182,26.270898510420334,77.03628825028647,70
56.62402983537135,35.88965657079497,53.812380605900366,-115.90839085114376,51.269288478339575,4196.373174711076,-162.539916045108,81.6007867373243,60.7928772995734,45.98617532620473,26.272234323884664,76.74099059911099,70
51.94092952124914,35.85847285375729,53.76824676502096,-118.16966294236649,51.38074913510172,4151.269009809683,-168.0471243454731,84.7821323406966,60.982069048373845,45.98617532619249,26.27319147605694,79.94026684984192,70
43.63718200040315,35.84137554596184,53.88518158209073,-121.20311296203836,51.46061418556892,4106.409108918014,-178.21169151495533,88.83412476499753,61.08951696940999,45.98617532618371,26.27387730555736,84.57901475218456,70
38.27316440701505,35.829124789599874,53.96896903981744,-123.34031217985545,51.51783999484921,4065.691568761124,-184.79296985726324,91.90352115368692,61.03195280220034,45.98617532617743,26.27147473498664,89.29219721504127,70
33.591176338386894,35.820346739088315,54.20071538367954,-125.03493024189758,51.41221530897671,4042.717495606181,-190.55505219629163,93.9810995642228,61.007084033301766,45.986175326172926,26.27843518459129,92.8033765932033,70
31.04390961190853,35.81405699105098,54.202776191884126,-126.07514186573998,51.49087798805822,4053.688694584164,-193.6824532198928,94.43264373667508,60.9665654520325,45.9861753261697,26.26991728322181,94.44780751535336,70
30.72456609169198,35.80955018964662,54.36535153988994,-126.43030376302508,51.77586738223032,4068.023719507882,-194.07633302923523,94.39213214193582,60.79919085547893,45.98424600024641,26.271531243874133,94.11143914325282,70
35.759918592783514,36.18409065796216,54.53972164469304,-125.0537007795766,51.73118816252919,4053.871842823379,-187.38199555575227,93.42153493873514,60.69753408114381,45.98479290373505,26.26593505649211,91.57582099277614,70
43.8772592434572,36.52666539949711,54.5353984477066,-122.04023441062223,51.75319522846887,4018.122282982591,-176.58848576070145,91.39414757975769,60.54418821761553,45.98518477720852,26.27060717965748,88.11828323931292,70
52.32619194622405,36.6552022012515,54.532300741704034,-118.2209915475921,51.92138072802623,3965.75259640548,-164.9272268087032,89.06923442254376,60.70069510729121,45.98353624090106,26.27491956515281,84.58754884646562,70
58.77492819397313,36.41225706949447,54.92945160400587,-115.1999925538099,52.04189090444357,3918.47259872612,-155.8146185811407,87.2153110415064,60.80691714789141,45.98428433894112,26.27125688366004,81.8126174164885,70
62.12510506023283,36.23817927583907,55.20148201338012,-113.80352674743362,52.19190797448184,3899.273155123321,-151.25248653684235,86.22412138578704,60.851917446535225,45.98482037461021,26.268632457689804,80.3022203428265,70
60.97361093533125,36.108200284367264,55.38578902655957,-114.62715601070822,52.29939990228479,3907.269490806087,-152.79201272211137,86.66975145944525,60.92757308817886,45.984239797990206,26.26578731134936,80.6729039138643,70
53.86868289484062,35.892890738651666,55.57765987581147,-117.68829085736756,52.37642123418956,3944.279586788492,-162.4640968848618,88.59880618862873,61.04442798981677,45.98478845962428,26.267607326755243,83.26357973649735,70
45.87146663020269,35.5647207037709,55.84440618359274,-120.6191950981884,52.4316094300814,3986.775299622405,-173.18463757847172,90.46535364200044,61.22791506305307,45.985181592864,26.27662872846322,86.9394754743906,70
39.25357910556658,35.27336086456408,55.97187050970553,-122.99119538610115,52.471153500412,4011.069109313047,-182.00157603019585,92.25456557338852,61.18209026465081,45.9854632851395,26.279234193410275,90.45417395855252,70
35.65088554513777,34.89294704257946,55.98120633870473,-124.45288826902822,52.4994880649514,3995.694923587456,-186.8124667674614,94.46028790912588,61.45707796627085,45.98566512647484,26.2743484499,94.27273199287556,70
30.58228381837925,34.552160204204924,56.01201232650509,-125.97806880736776,52.51979066761536,3914.383868136337,-193.56897921769996,98.93747189258023,61.679917595286526,45.98580975211137,26.27374165058093,99.38566943276462,70
41.11347374629165,34.270498608263026,56.06109634421098,-120.90627879901037,52.53433811811021,3784.822204231613,-177.00249951519348,97.62126816558356,61.839130869723576,45.98591338090826,26.272342196909104,95.31366575011631,70
64.23786964973787,34.06867925578447,56.33936164578996,-98.33214109971252,52.54476182187881,3621.050468517052,-138.70975474835083,79.97608849229007,61.75229260514634,45.9859876341859,26.27133944453553,76.02493478988832,70
83.50265464254076,33.9420584055411,56.661259643000015,-70.89899115819468,52.55223073200115,3433.149306556227,-101.9215525272486,57.65286360266715,61.7583439041001,45.98604083898425,26.26965627810262,54.47424616127112,70
95.60677188124627,33.9030490770711,56.90252092937743,-51.0012747993376,52.55758243995968,3227.675091238989,-73.60015217026238,41.61979071821884,61.62288327710606,45.98607896188814,26.2723088884945,39.03250299444427,70
101.09484158697472,33.93880883704359,57.10047343206896,-36.73362913539963,52.56141710627699,3009.5674498825,-53.3052038158284,30.13323120340768,61.47484513557378,45.98610627814243,26.273244903934547,27.96801052557693,70
101.94622444742076,34.09260369829414,57.24231259825388,-26.54036693135651,52.56416476475896,2782.4149858961346,-38.76220438600876,21.90094740794402,61.38123134315909,45.98612585109392,26.274880251265014,20.039955236027836,70
99.28678053472456,34.23203471347731,57.361308735179904,-19.27807524443349,52.56613354809205,2548.761154903039,-28.34164075463074,16.003255604581863,61.31461601801048,45.986139875726494,26.27219337698898,14.35925538910722,70
94.11626524774611,34.36192312633321,57.49094768930734,-14.025051234188922,52.56850890595444,2310.467660694214,-20.878271487199907,11.778112275778414,61.26674497588598,45.98518526185437,26.27702078816607,10.288856082817928,70
87.121157627315,34.53969061361934,57.59444935157511,-10.185806296818964,52.5750342390391,2068.838141719417,-15.526484244625651,8.751370513629764,61.2547218295733,45.98546591408597,26.27179781277905,7.372287533324635,70
78.8540720034806,34.743519982532725,57.69465743321968,-7.376944569897049,52.57778051858521,1824.834744599352,-11.694598896182388,6.58341710801222,61.24336588578453,45.9856670101973,26.27577269106382,5.282474848178482,70
69.70264524639947,34.91805274594514,57.7953995501053,-5.430996240711801,52.57588966202563,1579.110703453302,-8.94495833896802,5.025400959108071,61.22833799362176,45.98581110185749,26.276691489889604,3.785058626037384,70
59.61530962425885,35.05135590997442,57.876266397791774,-4.002032747508036,52.58128744482031,1332.163419324069,-6.980790629362261,3.913576658341849,61.23524461340363,45.985914348043615,26.278314500976883,2.7121130179124595,70
48.88197784159009,35.08241109245395,57.96025592607979,-2.8351967385119123,52.61120102513366,1084.3249479245917,-5.568602547997602,3.1169048575498777,61.22043719583096,45.98598832716867,26.278512776277843,1.943313895148536,70
37.69610065483274,35.01996473046198,58.032013008384375,-1.7991984389541145,52.6268470642766,835.9239356458768,-4.556288786920397,2.5467391871862906,61.2077098761483,45.9860413355281,26.28154883562056,1.392445252146655,70
26.80099509368444,34.902514274194,58.10658111566285,-1.2925458652617343,52.63805794120898,603.0886824435748,-3.832399179637653,2.1324907157661634,61.20237610568226,45.98607931767736,26.27214831167448,0.9977306214226264,70
18.739591411453244,34.78162973194202,58.11081368831301,-0.908335045984681,52.645126222589525,432.0772381476159,-3.3132597716492675,1.841426030570304,61.195822009776855,45.98514187011605,26.26637720489181,0.7149052297673649,70
12.90552454999892,34.649290042115645,58.10034117769423,-0.703215934786385,52.65019086751063,309.56192900555294,-2.942423714331716,1.630057690578866,61.18996244454722,45.98447015958636,26.27285331875076,0.5122519812211256,70
8.718946389741719,34.48775517301653,58.10730724034293,-0.422567300819361,52.66828978858092,221.78864598408592,-2.6744573749354577,1.479721088236048,61.18745827819901,45.98495352092068,26.28231697190401,0.367044583448294,70
5.675996238036291,34.369012209076374,58.12194527194709,-0.3072015247305343,52.6812582322154,158.90619651836425,-2.4843890232182004,1.3698261337489028,61.178894404708025,45.98529986445104,26.275592694253834,0.2629989364171454,70
3.4841929202031885,34.28392915750292,58.123751913272216,-0.106284885233299,52.73781901319298,113.8486041972658,-2.3464472712827305,1.2932209825488168,61.17772305315842,45.98554803043476,26.27077453877649,0.1884469725904396,70
1.930772307993368,34.29042336787856,58.102859180257326,-0.0930263273622288,52.76484130226705,81.57623896120008,-2.2479649628895717,1.2352594768526195,61.17558934190757,45.98572584913232,26.270216168399244,0.1350281562438536,70
0.8920949061606332,34.29507667295017,58.09946483841461,0.0585998013569769,52.78516828143248,58.451727973053,-2.1792116671207094,1.1975059526296552,61.16880732610309,45.98585326179673,26.26981607854105,0.096751901757745,70
0.0664253517571616,34.37486431000245,58.05748150482533,0.0472560118555475,52.80359185029586,41.87978661388054,-2.128550875975132,1.1695012613666365,61.16070026160503,45.98497989399963,26.264706086828152,0.0693257669669654,70
-0.5335067748044174,34.44852459879375,58.0447630650752,0.1226095855590904,52.82065156608097,30.007069010213744,-2.091741810666837,1.1487086207875068,61.14813430090571,45.97953078382492,26.264903269611043,0.049674082661359,70
-0.9704980596451336,34.565765210404614,58.01732130852325,0.116251535320565,52.83191072363,21.50054612932656,-2.0674337857938614,1.1337413561950096,61.1407488856259,45.98044964057243,26.26504455724889,0.0355930355508849,70
-1.2669229720011093,34.71273340160002,57.96678921600091,0.1438980513789045,52.83901359958407,15.404571018530008,-2.046121462522477,1.1242814127990506,61.1365279889167,45.98014336724146,26.27189843498865,0.0255035244105681,70
-1.498240535342704,34.87350690315227,57.93058138951984,0.1432450224767202,52.83927971779781,11.039592172658748,-2.034678071721701,1.1164409154423716,61.12711886234864,45.97992391281023,26.26426883450165,0.01827407377015,70
-1.660526698960771,34.98870615092504,57.91042532592126,0.20473001787075,52.82692978134386,7.907427091134672,-2.0249525645925197,1.1114934371438157,61.11991965914113,45.97880200387852,26.25880198686555,0.0130939460280442,70
-1.7745085692722211,35.19942189248045,57.85643169387479,0.1650296640843007,52.8103633615071,5.6662548127569226,-2.0188803312367005,1.106529634566964,61.11136024733103,45.9808921098828,26.264531448969056,0.0093822223080544,70
-1.887933143988728,35.369144896943226,57.79073300304813,0.1719447083903577,52.79849300298995,4.062488148364781,-2.01260866410133,1.1041090566182894,61.10245539179331,45.97853108443533,26.273460102761423,0.006722656046483,70
-1.905927780662524,35.49075674376546,57.75233980065156,0.1464547673286988,52.79095218240517,2.9134142087977306,-2.0099185287171544,1.1023494767715474,61.09720548783902,45.97973332465863,26.28661040348837,0.004816993547522,70
-1.933314666914404,35.577895439750286,57.71421857645579,0.1390738258346918,52.801948218677104,2.0848128924436566,-2.007185588766166,1.1011880583895082,61.08978231725376,45.971912800777055,26.2834923872163,0.0034515266996305,70
-1.9607895712905377,35.62983944010176,57.69172684052458,0.1175141814740733,52.80982722295816,1.4965956944722365,-2.004825390219018,1.0997784579145722,61.076894081878834,45.966309150550806,26.28125823093048,0.002473126949566,70
