u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque,profile_id
1.1426003694763074,28.25863083815996,29.327230432568115,0.3374953562021029,28.017901255756595,-0.0082944910032845,-2.00115870427283,1.0978687310998276,42.266395661845664,27.89014726943368,23.96982500033689,-3.7055e-320,62
1.1086628549350084,28.257047273065943,29.329423843091888,0.3649520885713538,28.01792392634829,-0.0063672584361794,-1.9975730146727768,1.0986544319820897,42.2590993603806,27.883939024835662,23.96772125024483,-3.7055e-320,62
1.088980414046588,28.240600306555702,29.341482304273853,0.344937922149704,28.017940170537067,-0.008008763432686,-2.001374807601281,1.0978016672650912,42.25172694953435,27.89685455648633,23.95747329152603,-3.7055e-320,62
1.1293493799925471,28.222207605141463,29.348632568886,0.3639216411100996,28.038209732177265,0.0040106602533775,-1.9987502321196904,1.0968840616210431,42.24715845551731,27.913826242990677,23.95865485145985,-3.7055e-320,62
1.1363515176246224,28.20573465412513,29.3588355297364,0.3046775477729606,28.032475585573746,-0.0014665064939637,-2.001524724367838,1.0975523047824167,42.236574367394375,27.907658391514943,23.97072964011697,-3.7055e-320,62
1.1456611870896054,28.177869433286038,29.3688956583813,0.2972866233809947,28.028366889992903,0.0021562965826974,-2.001075845784675,1.0964892646456983,42.22817162083109,27.91385022537901,23.96196460380529,-3.7055e-320,62
1.1775177259918916,28.131852597863176,29.363609204048498,0.2910820468546581,28.02445821800313,0.0028091318213362,-2.0007000744293904,1.0959928397672531,42.226323628514166,27.920216194133488,23.9496801904038,-3.7055e-320,62
1.144224212636212,28.09292498269336,29.35541166018824,0.3464666507810628,28.033233487665584,0.0032429953108642,-2.001170896362754,1.0966458701216204,42.223635254877735,27.924777610068205,23.946206553347853,-3.7055e-320,62
1.172499803942542,28.07944696095308,29.3499643666088,0.2961809520365492,28.028909950572057,-0.0004243996077927,-2.0012197111114207,1.0966381632026403,42.22103835444098,27.925152018524493,23.92933917321056,-3.7055e-320,62
1.1447213401281224,28.07654538736016,29.3487977756636,0.3510660046126665,28.02581200087212,0.0011532182423864,-1.999678498801177,1.09777889947308,42.21660543746707,27.917702990222438,23.908558378297744,-3.7055e-320,62
1.1762250481568444,28.086928355130617,29.353402062931,0.2927227973760537,28.02359222291353,0.0014688759990718,-2.0013635174921185,1.097524364133248,42.212483301125786,27.909471539329196,23.92204437265925,-3.7055e-320,62
1.1416583633209272,28.10810448879358,29.35755418545346,0.3345575712145804,28.02200168250368,0.0035567943102313,-2.0012023537919545,1.09748345188519,42.21494012626589,27.871739569336498,23.927349165155302,-3.7055e-320,62
1.2015828786872498,28.131854218961188,29.360450599536584,0.2644235233528551,28.02086201049929,-0.0005908298298476,-2.0011585693420866,1.0970671650935944,42.21381996760944,27.875572646162823,23.91227063685856,-3.7055e-320,62
1.131467863060872,28.159242929931526,29.35608817703032,0.3342217787571625,28.03065669238977,0.0017815441342891,-1.9995156573228527,1.0981728077838004,42.2124065636907,27.89375377309261,23.90592910018967,-3.7055e-320,62
1.2037652446297271,28.178398452723144,29.342967943553028,0.2987136747423335,28.037674888641405,-0.0018652417662775,-2.0007119374639504,1.0965479985956967,42.216822170775146,27.91642774940423,23.895767458538103,-3.7055e-320,62
1.1228780908559088,28.18942164417832,29.33008896989768,0.365476343220145,28.042703645999453,0.0009209816180874,-2.001147279555449,1.0972059823373033,42.222768843066405,27.925921722643277,23.8825738676643,-3.7055e-320,62
1.2025204483602785,28.201633887725222,29.328880110275065,0.2949227435071034,28.03569561553436,-0.0019183522887518,-1.9996569870496432,1.0987323020851645,42.21382483950738,27.92114849620489,23.897795102856623,-3.7055e-320,62
1.120715981977294,28.22144401240848,29.336236443165102,0.34093125413624,28.04128543484608,-0.0035502581496253,-2.001279680605952,1.0975679370863234,42.198232704648326,27.91965765593032,23.90349024320685,-3.7055e-320,62
1.1794771417280254,28.2414614178837,29.33249055008339,0.314045247500531,28.045290715403382,0.0070921261834717,-2.001306793385567,1.096140866648203,42.19537185057199,27.91473077035256,23.891854480098235,-3.7055e-320,62
1.1075476343714683,28.25634498374223,29.318611281153505,0.3852912955006507,28.048160624330315,6.40375559185669e-05,-2.000890420606033,1.0960460097385527,42.1899868414697,27.918917806256403,23.880734759055024,-3.7055e-320,62
1.2020276127626643,28.261257815723752,29.31760457461625,0.3210757924948909,28.03960571136955,-0.0032696253541043,-2.0013709068880035,1.097582911200671,42.182736397931,27.92095328561952,23.875851487781752,-3.7055e-320,62
1.1116140154038614,28.25626280529924,29.329659991476827,0.4071295291576835,28.03347584837393,-0.0058622658266905,-1.9992628192022293,1.0978190251132802,42.180733721973546,27.90022452222391,23.885195114068388,-3.7055e-320,62
1.2231770730213092,28.24971114949845,29.333756662436773,0.3280176646979453,28.02908360960804,0.0046329839268274,-2.0009075934687317,1.0971133505588726,42.1796302247107,27.90273564751032,23.898150362877374,-3.7055e-320,62
1.064433526542638,28.24501668298109,29.33648886503846,0.4255315996132279,28.024971770048275,-0.0060380951921295,-2.000428576540209,1.0955167861575783,42.180337489747885,27.90067629556085,23.907433204285287,-3.7055e-320,62
1.1942626488519443,28.24165295073496,29.340881114646187,0.3482985917426725,28.022990171220137,-0.0007708391963464,-2.00070325572943,1.0949158492300006,42.18390573233722,27.877013457318256,23.914084650805147,-3.7055e-320,62
1.0930385276742391,28.21144280457621,29.341560813398758,0.3998986464288573,28.02060563065429,-0.0004124960552385,-2.00056808087302,1.0953393624681682,42.18547718149853,27.87838688906973,23.913915649266773,-3.7055e-320,62
1.2027590793335263,28.174122714662936,29.344357901032826,0.3047762167804463,28.019861695638014,-0.001116004648732,-1.9994181464735543,1.0987517335112769,42.18768879407043,27.869724366317683,23.911012221919524,-3.7055e-320,62
1.1127349030011284,28.13539897470768,29.350299465452583,0.3867769421356914,28.019328642905823,-0.0011588350144922,-2.0010778371181552,1.096290147190407,42.182402470239,27.87412869010269,23.92743796743148,-3.7055e-320,62
1.2330411566044257,28.11815147848596,29.351898928640345,0.3217465078708106,28.01894669393302,-0.0068849890888871,-1.9986480462918943,1.0985219835943223,42.17436862792973,27.8830725037595,23.93792071841847,-3.7055e-320,62
1.1427470422882902,28.135652514229516,29.35095824475438,0.4060767469797216,28.01867301553497,-0.005474712003578,-2.0007563021197363,1.096276155183271,42.16931910518183,27.872117092991697,23.927720212876068,-3.7055e-320,62
1.2318624698606295,28.151394129595168,29.34349862985484,0.3112506116384131,28.01847691639373,0.0003194008071525,-1.9992822612682557,1.098940699267,42.167044520243984,27.88645444624768,23.920936568692827,-3.7055e-320,62
1.112551261743537,28.158079511211422,29.33617848930241,0.3901470608262452,28.01833640521906,0.0013178729016195,-2.00130538449228,1.096964805344694,42.17241976536161,27.89576294580586,23.919901582359262,-3.7055e-320,62
1.2171476455566246,28.16718357818944,29.346164796356412,0.3179889922687337,28.01823572456292,0.0037585785210693,-2.000261110569182,1.0959575599733782,42.18177900768174,27.91015008087769,23.913608139610982,-3.7055e-320,62
1.1156827839409165,28.180452815315476,29.345280847342345,0.3739232363999732,28.01816358372043,0.0014784895837036,-2.000623604881322,1.0960070589744613,42.18833778505997,27.945540150598905,23.89733236716708,-3.7055e-320,62
1.222306464446156,28.194789290943397,29.335604889723022,0.2899848719273709,28.018111892548013,-0.0024720109742307,-2.0013336060092417,1.0958741132123144,42.17988110081999,27.931347062257377,23.89560609850505,-3.7055e-320,62
1.1129557050374252,28.205454376650277,29.344093548224198,0.3380721258546517,28.0180748542045,-0.0007694065106396,-2.001368459025393,1.095698410069259,42.16628048758259,27.920212607106443,23.90765114154913,-3.7055e-320,62
1.2103727729218712,28.2197454126215,29.346533298665992,0.2800195525982788,28.02865960763709,0.0027801632730761,-1.9999197779058984,1.097400647309746,42.16315855007501,27.921881050969528,23.91783038167328,-3.7055e-320,62
1.1234491676041791,28.239790606917676,29.34132562511385,0.3325006067826702,28.036243914886235,-0.0007081657806853,-2.00076860908512,1.0976509291868852,42.166575761034906,27.93947581356573,23.9318309996724,-3.7055e-320,62
1.218248411313072,28.25116540668208,29.33759416395849,0.3176983615614036,28.03106701593386,-0.0024463158916503,-2.001162755363743,1.0961156087739767,42.1691632532156,27.927966437855723,23.932465208632596,-3.7055e-320,62
1.1706289916261348,28.255802764350715,29.35342659732072,0.375080106921726,28.027357605742804,-0.002407384939975,-2.0014958300045653,1.0968745656652188,42.16480918362832,27.94769483564861,23.92526822496297,-3.7055e-320,62
1.168287862688137,28.25960488539938,29.34929617928792,0.3851736341599547,28.02469969719715,-0.0014498066602496,-2.0000969068847234,1.0967437336365382,42.16398808874518,27.967618828137617,23.91887761801438,-3.7055e-320,62
1.1131585179909604,28.25253396752095,29.324943774619047,0.4067005343439659,28.022795222503547,-0.0011051441109228,-1.9993675486890652,1.0988351307623554,42.156134943880666,27.96356639633828,23.90681737948689,-3.7055e-320,62
1.174203959235463,28.23843735507084,29.30983752110059,0.3913134808195502,28.021430606755384,0.0048331087955887,-2.000083105896754,1.0962181936297128,42.15070584206069,27.9490867465442,23.918408118593938,-3.7055e-320,62
1.160110112637876,28.22404850719671,29.309893789881688,0.4216181084342202,28.020452816844923,-5.54675675897867e-05,-2.000893555844015,1.097568650001298,42.15125379041058,27.955110894428948,23.92053723186565,-3.7055e-320,62
1.1724032150285335,28.21238727697409,29.29190023636828,0.3765261385787349,28.01975219975892,0.0024721985214753,-2.000590391571183,1.0957180613500244,42.14634516886136,27.957498059086923,23.910933478374705,-3.7055e-320,62
1.1557888760819328,28.204031640399776,29.293012266210557,0.3592993024089074,28.019250185680068,0.0002820342519371,-2.000259582372049,1.0965978590902845,42.13588549946945,27.9649965150708,23.90405208829941,-3.7055e-320,62
1.1308388053978644,28.174558420217338,29.291491708041622,0.4022880660570367,28.018890476874223,0.002185496077364,-2.000477772182365,1.0961315667798228,42.12875186668643,27.951076134354377,23.906523813695884,-3.7055e-320,62
1.1447281492398624,28.13444675822645,29.290533959377807,0.380687947999936,28.01863273425215,-0.0001406724719426,-2.001245917497552,1.0958030965840302,42.12327594282007,27.937243093873978,23.90259843855288,-3.7055e-320,62
1.1382499074269077,28.129303996538784,29.304665438436583,0.3900220376249034,28.018448053593364,0.0034624648663805,-2.000903194012121,1.0975363794631314,42.12151421270708,27.93311926501229,23.8837343055855,-3.7055e-320,62
1.1429021683377234,28.12972804412374,29.32000795899717,0.3504298039489321,28.01831572411889,-0.0010482822904953,-1.9997940598529564,1.0980537319348378,42.1228766983943,27.934987727315907,23.88527873493337,-3.7055e-320,62
1.137414298487322,28.124775122747558,29.332851969573387,0.3703578453756265,28.018220905907118,0.0071737291734116,-2.000709271908588,1.096240118995394,42.12899315446749,27.93053856129612,23.899444022652965,-3.7055e-320,62
1.1789618713748973,28.13758386724683,29.336312894532757,0.3044162716609775,28.01718830272908,0.0041399127291927,-2.001333090466108,1.096845794794482,42.12720331947156,27.92156261677405,23.912140092152136,-3.7055e-320,62
1.1430563734613737,28.15567945703463,29.32571397744904,0.3459498831012012,28.015483747260124,0.0068926839265151,-1.9995124691006676,1.0968042848650177,42.12025687176279,27.907413767798083,23.92228059813957,-3.7055e-320,62
1.2067397483104128,28.17343860450848,29.31845449078439,0.2834219152080201,28.01426237989601,-0.0042202907530725,-2.00079454644334,1.095955311996055,42.11400929231094,27.89534634857724,23.929546588184625,-3.7055e-320,62
1.1447465300567714,28.18886593011802,29.325019164953943,0.3412687938972875,28.01531655785889,0.0004846680674443,-2.0005357753764343,1.0963409565170508,42.10799832976345,27.900204946314577,23.945239711418957,-3.7055e-320,62
1.2002629596616423,28.19656492839037,29.33459204133372,0.2830123758780687,28.016071909376205,0.0004456157468093,-2.001614816133717,1.096909405604936,42.10847516932054,27.90561560963984,23.959929296425432,-3.7055e-320,62
1.1439458423262885,28.214089826777755,29.340217564184467,0.3581590449836552,28.015648479428364,0.0054639551506951,-2.000344931479106,1.0957406311550375,42.11564788677424,27.9287857785332,23.98325172008276,-3.7055e-320,62
1.1682821433881845,28.231128588768392,29.34355284433201,0.3308142266734026,28.016309741573387,-0.0058702429424617,-2.0001311025208546,1.097896690225809,42.11790123018957,27.927059333767225,23.98081983090789,-3.7055e-320,62
1.098461766622629,28.24671815683964,29.347176419794877,0.3853618752653847,28.027394849170207,-0.0018921960617005,-1.9989303820014763,1.0984375490683338,42.11999736494279,27.922928293154964,23.96069012065712,-3.7055e-320,62
1.1843942303807704,28.261340453996745,29.35108527958741,0.3081457211230806,28.034373012883908,0.0003478821159255,-2.001154650974773,1.096577894871157,42.11958039628826,27.944084847223312,23.96179999451286,-3.7055e-320,62
1.1036468310745355,28.26346045832821,29.354233891574097,0.4122088972123161,28.029726456070176,0.0055051452163219,-2.0011427035921563,1.096759851725743,42.11485247731584,27.933198280703845,23.961229732199897,-3.7055e-320,62
1.2039008849965538,28.255322204290884,29.35895745626264,0.3390688502934676,28.026397052626777,-0.0021340399167633,-2.000150462338148,1.09757548049528,42.10464121889577,27.921539063086048,23.9465415451276,-3.7055e-320,62
1.0314548930506744,28.240078222933683,29.34275957675677,0.4446512467763825,28.02401143081405,-0.0033005971249996,-2.001373319721462,1.096885229729934,42.08916340514256,27.89678559827773,23.929028223342616,-3.7055e-320,62
1.166098214356068,28.20907564769404,29.33721764670908,0.344925182673143,28.022302058090045,0.0035130251738168,-2.001080675831737,1.0977880673871525,42.08391462188494,27.910882843393622,23.912620728089557,-3.7055e-320,62
1.071273894718615,28.173838901835868,29.34888447808701,0.4508092194934472,28.02107723901185,0.0002508321696686,-2.0012486574529125,1.096082829937876,42.08365792251898,27.930630590516905,23.91181050586206,-3.7055e-320,62
1.176971763661626,28.14642879782941,29.35297179522895,0.3325820290652784,28.01923495483205,-0.0011995814999014,-2.001413248052571,1.09769054769131,42.08235727681417,27.92838119931567,23.91818578740122,-3.7055e-320,62
1.07902943455118,28.125350672840423,29.34864263023814,0.3824848060746425,28.018879563494732,-4.031046661875824e-05,-2.001092659434037,1.095806288554532,42.08536922684623,27.9219461252878,23.915968290795867,-3.7055e-320,62
1.211603360392311,28.09170239821093,29.341951075978745,0.3273607345469966,28.01862491447405,0.0095041806616289,-2.000130416691046,1.0984112123478509,42.086040830436616,27.873925360038832,23.90006686405878,-3.7055e-320,62
1.1082204913333442,28.06909711436721,29.32315869368547,0.3862697241952219,28.01844245047751,-8.393517062740217e-05,-1.999947916131761,1.0977613980964431,42.08645524151096,27.881962148441875,23.88769550868569,-3.7055e-320,62
1.2166505905173846,28.05938533765783,29.302389740681704,0.2908883063535072,28.01734704635045,-0.0013518269434826,-2.00165567180544,1.0969605596807992,42.08637824117289,27.916660647783864,23.881613377660116,-3.7055e-320,62
1.0894409496325304,28.0715989087946,29.315267348738026,0.3551492319985901,28.01656215499568,0.0020828988087057,-2.00034668048118,1.0966081182430454,42.08130331725004,27.929947253466437,23.881573440171927,-3.7055e-320,62
1.211085802655597,28.09115967650976,29.32534026447506,0.3009326637348392,28.0150350928041,0.0015058136773472,-2.000478226068414,1.0956719637627457,42.066168747385646,27.939467522449245,23.883979364607963,-3.7055e-320,62
1.097265926680599,28.114761760651696,29.33037954066708,0.3646875697253704,28.014905567891127,-0.0006067731411531,-2.0001199490850983,1.097606621122193,42.059844224620846,27.942430441418537,23.892488870239152,-3.7055e-320,62
1.2174656547888292,28.146184946259467,29.34425384085002,0.2860293556643976,28.013848096274995,-0.0015596239914877,-1.9993889784874803,1.0984127148302991,42.0528130487514,27.92622486938137,23.89871067616208,-3.7055e-320,62
1.1215568769463835,28.172397162134462,29.34630036179457,0.3346993864136938,28.015019710672973,-0.0053350000967264,-2.001598065215508,1.0977171157464145,42.04623821097946,27.922330373294944,23.91773757347688,-3.7055e-320,62
1.2319855864895208,28.191326951571316,29.345476818378746,0.3133884076036339,28.01585920907304,0.0021861904412526,-2.0008653357520965,1.0953196686614253,42.04350159630171,27.93208046339649,23.93952757036885,-3.7055e-320,62
1.128495064098009,28.20974498821129,29.349171878843897,0.3884624120465256,28.01549607300138,0.0007829453802077,-2.0014829017683256,1.0972175008924845,42.048980983479154,27.948713337840086,23.94951023105542,-3.7055e-320,62
1.2206576873994406,28.23400175795268,29.35409662283932,0.3136490486726015,28.015235874636037,0.0049698048426263,-2.001352705996599,1.0971290892826937,42.05251646677365,27.94616136875639,23.953880787546712,-3.7055e-320,62
1.1576077555301496,28.2509743057892,29.336730440088687,0.3980642661388264,28.01601409732079,-0.0052312072997861,-2.0014815456544337,1.0975141083398938,42.05166103470266,27.92986285859693,23.941590643022163,-3.7055e-320,62
1.1583364614081109,28.260163093299298,29.31889990736066,0.4096001563782769,28.015607055280533,0.0005045288613249,-1.9982518818709205,1.0972580183767615,42.05417669838385,27.91432581391,23.92408958074175,-3.7055e-320,62
1.0992279058543717,28.262912674610416,29.308098865288915,0.4020532122057316,28.01628005987445,-0.0017943772867464,-2.001309657625415,1.0971336753298186,42.06427497410873,27.914768990443932,23.93128940657138,-3.7055e-320,62
1.1795212860603552,28.252655472698525,29.28451129209625,0.3241369728134682,28.01483296281718,0.0009122634051544,-2.001098325984779,1.0967794231588657,42.06775025669081,27.910263225504146,23.95806445088761,-3.7055e-320,62
1.1529409022834531,28.23723440613557,29.277769202117074,0.3654483394684776,28.011866746545213,-0.0036729332412377,-1.999444254552863,1.0988286521826849,42.06250118623344,27.89931740016277,23.994882621618164,-3.7055e-320,62
1.1853986786699449,28.209016359238017,29.275352701999307,0.3425473545983299,28.013600011554384,-3.4647087861348394e-05,-2.000781994118134,1.0969334625391824,42.05480471239005,27.90208566615101,24.01923583366834,-3.7055e-320,62
1.1334997607513508,28.169814031111816,29.29254102711072,0.3289069967139897,28.01484195020298,-0.0078309762892283,-1.9990457383749063,1.0987405691669905,42.0476945293013,27.86837668586937,24.02194664836083,-3.7055e-320,62
1.1476474377469623,28.1499493840736,29.305118779903395,0.3348478033040573,28.027307793656416,0.0002727073005358,-2.001329657786572,1.0963476782932955,42.04300861862524,27.843258483089585,24.015240010039182,-3.7055e-320,62
1.1373238542877304,28.1282146390597,29.30004192546376,0.3375243849828123,28.03623996080352,-0.0033837799306133,-1.998823259838717,1.099061153765873,42.03518047227902,27.865776348673183,24.007461793101992,-3.7055e-320,62
1.1664395653024997,28.103034906302995,29.290727878963576,0.3424798009605893,28.031064182709784,0.0012522823349064,-2.0011816429780755,1.0971408203363242,42.03202775757215,27.88191110441112,24.006744716646963,-3.7055e-320,62
1.1706126545028606,28.09499717108854,29.28362756975182,0.3224454647468439,28.02639091268855,0.0006334352714054,-1.9996106839796364,1.0991982809816483,42.03166608855454,27.89347216208581,23.995172990637435,-3.7055e-320,62
1.1515884700861132,28.11435539424159,29.301095137980614,0.3264867207249409,28.023042368395576,0.0012658260462832,-1.999845393193456,1.0971727741451582,42.03357791657773,27.895968044130125,23.978265409426687,-3.7055e-320,62
1.167682628070563,28.13136658353742,29.31194365128917,0.2888375798332937,28.021607694525304,0.0029897676068345,-2.0015886120353863,1.0968958087042109,42.02508252260326,27.8958270958414,23.97752336321879,-3.7055e-320,62
1.1573433150159835,28.144983597634397,29.294445345637563,0.3358638345291409,28.0196150428163,0.0056176520981667,-1.998864068134364,1.0985810527340991,42.013069925143085,27.900549416781818,23.98174908924251,-3.7055e-320,62
1.1848844281569362,28.16469375019654,29.272169098169044,0.2780460444501003,28.018187245475733,-0.0053658500362803,-2.000391862485511,1.09768871927343,42.01305814648723,27.90489777055469,23.97386363711743,-3.7055e-320,62
1.139341167468341,28.182599968197117,29.285200425354738,0.3456592003339427,28.018128846936552,0.0031104218110223,-2.0001065737590573,1.096081472516776,42.011164255938205,27.91090749106388,23.962648798864837,-3.7055e-320,62
1.1970879275502329,28.19495102496772,29.308416496850533,0.3190367358978636,28.01615767663376,-0.0034049628059729,-2.000416771203008,1.0975332824058213,42.0111213800451,27.907496340292575,23.94721055926813,-3.7055e-320,62
1.1567103280213915,28.2068858733883,29.336614672239023,0.3799590830871122,28.01474527139333,-0.0026297542488789,-2.0009702586952614,1.0966261199397782,42.00439226053695,27.905052143959853,23.935676306959596,-3.7055e-320,62
1.183432544205577,28.224998149537544,29.34685077118968,0.355985767563637,28.01373323881535,0.0067901871251526,-2.001113090117837,1.0971289567226874,41.99801051941696,27.904265463718755,23.935667117414656,-3.7055e-320,62
1.099679689980476,28.24325852529845,29.34259647878737,0.4233847225598285,28.014937411706885,0.006109250442134,-1.9998785287195897,1.0955885756802162,41.99473706472856,27.9037017826946,23.958878333306668,-3.7055e-320,62
1.207629070582301,28.257362433433823,29.33912164181053,0.3716355480353825,28.01580023928701,0.0015781590649338,-1.9993865687951584,1.0981736689126722,41.99621079652585,27.90233322463112,23.973068055179898,-3.7055e-320,62
1.109363295037296,28.268217868334585,29.333278375451325,0.4389344451201381,28.0164184822638,-9.038580258468064e-05,-2.000716602517594,1.0952897716838148,41.99729712446292,27.877236035916013,23.96941530690528,-3.7055e-320,62
1.2241511516287924,28.276266361370418,29.327004742808825,0.3497613884415915,28.015896809753723,-0.0052363456489308,-1.999251833788828,1.098819436390815,41.99565908318343,27.88047569952508,23.96332008283004,-3.7055e-320,62
1.0337086477174853,28.268612704372288,29.31387328893613,0.4512922429568757,28.016487678026877,-0.0034086884422459,-1.998604620623437,1.0986143436005418,41.99374226920838,27.889549660660148,23.95031646428185,-3.7055e-320,62
1.1639441977184015,28.255562066385515,29.2989782378856,0.3558437712084433,28.014981727724034,8.197470683069616e-05,-2.0013560757086184,1.0973851582891545,42.00006577674747,27.8902634601614,23.933662397032503,-3.7055e-320,62
1.0706474067706713,28.246210875645037,29.288574547282423,0.3942547022386919,28.01583199310086,-0.0036537507023451,-2.0011194970863686,1.0972028672754528,42.007597161380765,27.856047053275816,23.92033807017321,-3.7055e-320,62
1.1929464720677954,28.218900164215707,29.29010396842972,0.2996071826556478,28.016441234865653,-0.0047657806955378,-2.0003591633372717,1.095456865820116,42.00738311992176,27.86046981522171,23.916342615420472,-3.7055e-320,62
1.086813912736144,28.176207702723968,29.29051708572812,0.3553767697771058,28.01687777566584,-0.0028428035980297,-2.000903531473045,1.0953825745243233,42.00639345501033,27.86363886263516,23.924012327846,-3.7055e-320,62
1.22783551762176,28.139131600390627,29.308039729522868,0.2932053159943947,28.015261244896536,0.0007293126826164,-2.0000253199384286,1.0977290460756104,42.00240839405451,27.8996727879488,23.933681415622203,-3.7055e-320,62
1.1305964554946548,28.11064817587171,29.32035181714406,0.3915518298591396,28.016032275906795,-0.0012813277830356,-2.000515157282226,1.0970679712068925,41.99416768452434,27.91777491999497,23.92333722045192,-3.7055e-320,62
1.2350205280356794,28.089157974213364,29.313312702789062,0.3242669528389569,28.0146554178461,-0.0028346528714483,-2.000959744836218,1.0967528491341176,41.989573360819605,27.9288163384732,23.90618711714257,-3.7055e-320,62
1.1330645139744324,28.073759571854623,29.3160063830847,0.4182110981607726,28.01559818185637,0.0032023353371634,-2.001279408496718,1.095706498163885,41.98360030847997,27.90778797171124,23.893898531141847,-3.7055e-320,62
1.2564032692761855,28.08525366122743,29.332025697489456,0.3532149552825966,28.01627370178821,0.0020821669023239,-1.999864296924472,1.0966767164275673,41.97271341172143,27.863780599701325,23.901132031008657,-3.7055e-320,62
1.152540246476364,28.111462935896466,29.3232717602094,0.3772724010568547,28.01482840704931,0.0015758803762214,-2.000994735406629,1.0956106677799713,41.96413393432233,27.87276378410081,23.913507026410613,-3.7055e-320,62
1.2377881689538086,28.141842839712893,29.31022100478865,0.336809206024709,28.013792808115884,0.0015183368825628,-2.0010387131310106,1.0958909957367786,41.95557683370515,27.88595315771514,23.9151620093762,-3.7055e-320,62
1.135692096832838,28.16847520472137,29.28433868070092,0.4065262541495879,28.014015432015377,-0.0066560260706119,-2.000392335050248,1.097228248604314,41.95054211903384,27.89250976799518,23.912869940922665,-3.7055e-320,62
1.233027192854253,28.18755812812457,29.278374048479563,0.33798011138021,28.015139611970334,0.0053570827389911,-2.001076755498321,1.0966478934225194,41.95741926101504,27.88659649198665,23.911227602109733,-3.7055e-320,62
1.1232541937143918,28.19931440391721,29.29259904467805,0.3959059179996357,28.015945122106785,0.001677960395157,-1.9998213200279036,1.0986945752327055,41.96751564627383,27.902617366748814,23.91621952896577,-3.7055e-320,62
1.2224692662352616,28.216722698156133,29.288301632993917,0.3278882018271818,28.01555763238004,-0.0014795601065991,-2.000382198356106,1.094884364075717,41.96602901401928,27.89190957704737,23.927592416251706,-3.7055e-320,62
1.131164590986938,28.23582981903393,29.27795172499588,0.3580573555786297,28.01431532089781,0.0011618322583455,-2.0000866835875595,1.0979290948192235,41.95701732521155,27.89967171782711,23.920286716270063,-3.7055e-320,62
1.1257333445701836,28.25006113747689,29.281796800541382,0.3527342625364119,28.01438982878381,0.0020969023999045,-1.9990009112092828,1.0981507171097564,41.95806811608313,27.906198197693367,23.904965998343727,-3.7055e-320,62
1.079145655280341,28.25642385008594,29.308005853178635,0.3693638489758808,28.015407878977488,-0.0075204427651003,-1.999297689928152,1.0986672887060052,41.96436248571107,27.9070159730234,23.92914989426608,-3.7055e-320,62
1.154551803680295,28.25786244241264,29.310345944793795,0.3479341759524212,28.016137343817,0.0024655485888502,-1.9992970905186536,1.0979570357866275,41.95918766965721,27.907601934652376,23.961984431810443,-3.7055e-320,62
1.1268587141533946,28.246370043759818,29.281645871673064,0.3521085952521853,28.013766039333003,-0.0084986791982682,-2.001014404859416,1.0968694520048097,41.95076096783539,27.910915783387814,23.95655139476866,-3.7055e-320,62
1.162961222997331,28.229941602060617,29.26904210965202,0.3582118337485198,28.028466195751676,0.0017030551663089,-2.000689027335566,1.0975675047678812,41.94746388169693,27.905572956081336,23.941404645102157,-3.7055e-320,62
1.1357747074057576,28.21016977086919,29.24842786383392,0.3577991191607452,28.024529373688605,0.0053412910023852,-2.000433949319883,1.0980774057570497,41.94411033536368,27.87473409013548,23.95052754476321,-3.7055e-320,62
1.1498133893276892,28.181883633464068,29.24897454010168,0.3629299744853122,28.021708517416258,0.0094536251958485,-2.0003994730132377,1.0939325227478676,41.9402861072807,27.86131904374711,23.970234700176466,-3.7055e-320,62
1.167011307688698,28.16025459725452,29.27824025014214,0.3578350268622918,28.018722622614003,-0.0076080976467822,-2.000538539731561,1.095900328108854,41.93536718752343,27.866176687384417,23.994113780105323,-3.7055e-320,62
1.176317327007034,28.14718882194874,29.29205654826797,0.3582586347614805,28.01658313549811,0.0020296867721564,-2.000749154887722,1.0953435029047558,41.93308659029413,27.875445318909115,24.003407750702777,-3.7055e-320,62
1.185528864749759,28.137826784845224,29.28127193303477,0.3238225464365204,28.015050125991,0.0008308864601432,-2.001389468203572,1.0975800849620956,41.92868880882131,27.873404616958307,24.00311134050173,-3.7055e-320,62
1.181564875986684,28.115301392464765,29.25671864495309,0.3568149059513664,28.01491633964024,3.52758279981749e-05,-1.999930922840948,1.0959549855545971,41.91867711025924,27.86422508643107,24.004132696119516,-3.7055e-320,62
1.208122350052809,28.117084828758752,29.2193727380705,0.2977251663216901,28.013855814570505,-0.0026875539100005,-2.00070496266665,1.096145654154006,41.90740788448908,27.84414238394505,24.009878212338908,-3.7055e-320,62
1.1474796469140909,28.13349582291824,29.20003580575882,0.2974899235127297,28.013095915152388,0.0012218492783435,-2.000846893184597,1.09697451039205,41.90192089003572,27.863515702430103,24.016429595502306,-3.7055e-320,62
1.2007490715536016,28.141420341425093,29.191790720205105,0.2621613890062821,28.01448074934741,0.0021455254097595,-2.0016235725030542,1.0977256490721738,41.90478305246981,27.87450330283287,24.00261772455221,-3.7055e-320,62
1.1536565308808266,28.15787797992061,29.17859205782982,0.3319252122728092,28.01161437456611,0.0013181910640392,-1.99980190152578,1.095453657489654,41.9085182488077,27.875623621826083,23.985371696877383,-3.7055e-320,62
