u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque,profile_id
23.58357847637605,90.961400569701,85.10884406577767,0.1231241934527888,84.04504395813726,499.99012305998593,-1.999962586405227,1.0977534445096042,59.15417070927161,85.04434198863859,24.019322992453557,3.7055e-320,44
23.596409320845087,90.96161960799486,85.11646122411364,0.1136212386171651,84.04147824428571,499.9702779608816,-1.999684402295406,1.0978695458219017,59.164661307220285,85.02091118569729,23.996416664936746,3.7055e-320,44
23.59236959358485,90.95870991975372,85.10432507161553,0.1193520853620096,84.03892329866655,500.0206160849466,-2.00253999078719,1.0975259475802637,59.17577133816248,84.99845077964493,23.97911846718492,3.7055e-320,44
23.59643994709532,90.94739650960574,85.08699122805842,0.1224099394774833,84.04107540794453,499.99919126645096,-2.0001506707347176,1.0978670314245138,59.169338293842856,85.01644124123592,23.96834337506092,3.7055e-320,44
23.58941564148032,90.94358093682158,85.08731479341512,0.1063623645081153,84.03389922987122,499.974239129042,-1.9997045468322316,1.0975407549804048,59.15597268747533,85.04213626132001,23.960622684179757,3.7055e-320,44
23.58869473401789,90.94630018020167,85.10501710064081,0.095530508620586,84.02196068743868,500.0131955978222,-2.002172346468868,1.0986939357497183,59.16263271645572,85.05694488815111,23.955090567424136,3.7055e-320,44
23.58365503742882,90.95121918463585,85.10020525572217,0.0854420304427015,84.03549802489674,500.00031394079207,-1.9991240357719464,1.0969887990859588,59.17404351979329,85.03866746987578,23.96047209102016,3.7055e-320,44
23.609418298160943,90.95224788457752,85.08265834104952,0.1029588071419995,84.02537948317028,499.9666018348812,-1.9994497934853808,1.0972642247107625,59.19026234730256,85.03163600189717,23.97408128000796,3.7055e-320,44
23.617406181909484,90.95689721407776,85.08771502196862,0.117001285884744,84.01291808785847,500.0140278029263,-2.0022346102859365,1.0977564022023194,59.174748827747415,85.01398458622423,23.988779627258545,3.7055e-320,44
23.607192137787777,90.97103899110763,85.09430330054137,0.118954133201752,84.02549627012318,499.9929016568529,-1.9994480807767328,1.0974186940986297,59.16396088198143,85.01726034514331,24.016675386566128,3.7055e-320,44
23.61501516645934,90.97406847338276,85.10459038112944,0.1037115235835523,84.04223391554892,499.9639741425679,-1.9992833145361928,1.0978064765083115,59.15510084278767,85.03240413971808,24.039159730000144,3.7055e-320,44
23.619517732790847,90.97612218729996,85.124688110264,0.1095237726741414,84.01985065941878,500.0126541159975,-2.001575884346533,1.098489626510876,59.1547923951884,85.04510425807317,24.034623260073964,3.7055e-320,44
23.62346161994204,90.98275112554887,85.13549577201556,0.1174296359924693,84.01632993309815,499.9935010568532,-2.0000060443716303,1.0972628580817727,59.16164239861055,85.03827305927886,24.057151652524137,3.7055e-320,44
23.619845882859195,90.9859058264938,85.13942520455481,0.1117903865912863,84.06978625895327,499.96852686302793,-1.999574213384668,1.0976612901721192,59.17265433702458,85.02444033255256,24.11863443357905,3.7055e-320,44
23.623835721715366,90.98187409071048,85.14536490653802,0.1269892282584797,84.0767982182706,500.0172797981604,-2.0024696181633264,1.0982341913033635,59.17931060389735,85.03326608000907,24.15513059975154,3.7055e-320,44
23.61585633567797,90.9789852257858,85.1531343133446,0.1312052018715016,84.08804780224133,500.0004830087166,-2.000220695832201,1.097679657960978,59.18854134243246,85.04936847029384,24.18128124553004,3.7055e-320,44
23.624411119108792,90.9709741007928,85.16248042234332,0.1294720675111139,84.08416773827352,499.9677968042668,-1.9994905677766133,1.097019203893831,59.19526860184152,85.0557105543986,24.24164877154872,3.7055e-320,44
23.629081536647817,90.96065384697064,85.16323009214057,0.110216811851891,84.08376955532104,500.0120528048374,-2.00192864859667,1.098558223509272,59.20436842464676,85.04775818317691,24.33993516251752,3.7055e-320,44
23.637098810760016,90.953733722633,85.16173139887417,0.1230460582448775,84.06872972331266,499.9930850471616,-2.0002716294440184,1.097633078584464,59.204182798286666,85.03731695594043,24.419006895951803,3.7055e-320,44
23.62458152904258,90.9501915499027,85.16767584034446,0.1051015746827865,84.04981181543366,499.9657536802914,-1.999293414594509,1.096785378857231,59.20847327977881,85.02933118550976,24.484921614519703,3.7055e-320,44
23.618699427616743,90.95016370264044,85.16471372814962,0.0935197449459789,84.05117916496174,500.01700591265495,-2.002518542898651,1.0977425032281662,59.20439936778995,85.04431973157399,24.55215238157399,3.7055e-320,44
23.601629367253583,90.94229066233086,85.15341350232039,0.1078501406194194,84.06507968042342,499.9965850406106,-2.0003744447387177,1.0975285783276656,59.18754910113913,85.05146451486303,24.62299984574579,3.7055e-320,44
23.610770632182003,90.93842335114152,85.14913967879657,0.1132939517801744,84.08661579051076,499.97115703261545,-1.9995569400977249,1.0975489242076957,59.18503870347911,85.05490296181382,24.67376427209964,3.7055e-320,44
23.59322765300348,90.94110552233433,85.15306014280391,0.1018946660283099,84.0833537038591,500.0157218588165,-2.002523497783063,1.097650730970272,59.180262828375376,85.02231800797763,24.71013857304549,3.7055e-320,44
23.60734847603764,90.94302738197426,85.15899341855321,0.1111303412230247,84.11966000463755,500.0008666695948,-2.0002668362187968,1.096890022597772,59.18189523228285,84.99953902239683,24.73620189857343,3.7055e-320,44
23.612194810173765,90.9440743899796,85.16038631726295,0.1223839090514526,84.11333088019117,499.9621118990926,-1.999219101612108,1.0976543207660998,59.18277856150145,84.99923628810751,24.7480803903063,3.7055e-320,44
23.60174086369299,90.948695965295,85.1596141790494,0.1142135079726365,84.16696576286867,500.0195001382505,-2.0021997800287736,1.0981396350346329,59.18218796690497,85.02594204154552,24.745829823420003,3.7055e-320,44
23.591290247981235,90.95746068946036,85.16017616637365,0.1205788743130824,84.18765489061616,500.0002975802177,-2.000594869928228,1.0975648293231604,59.18906473319247,85.03737560701045,24.74151787480996,3.7055e-320,44
23.598790645715518,90.96077030734216,85.15957867518456,0.1037323125143278,84.21168647374725,499.9725252115275,-1.9998451628250475,1.097230993853356,59.18693886094686,85.03491287666283,24.74819848065305,3.7055e-320,44
23.59886843222347,90.9626670915215,85.16385879301495,0.1172300276762572,84.18686387442477,500.0161992335504,-2.002317936205655,1.0982449597475166,59.19248922152489,85.03146723927621,24.761154404306783,3.7055e-320,44
23.61383243089245,90.96525040055474,85.16931526068356,0.1139288963774815,84.16029248665919,499.9961804498664,-2.0007525469364387,1.09720369894573,59.21715344810072,85.02899833220383,24.768437383855947,3.7055e-320,44
23.609076549184163,90.9659666325004,85.17002128399244,0.1015459284127461,84.16053883425056,499.9659350049769,-1.9996210757482624,1.0970467553475032,59.22532580334429,85.01289117486418,24.777974821888336,3.7055e-320,44
23.613850617647277,90.96983566326752,85.1674030312632,0.1146108158935461,84.1735119607564,500.0152226353729,-2.002233193917315,1.0979149396055878,59.23105286723274,85.00151031338524,24.7848086948612,3.7055e-320,44
23.60256189953993,90.9686471697388,85.1645623082432,0.1128849245581854,84.22129855933585,500.006837557705,-1.9994936221757265,1.0965442581902505,59.24208266242092,85.01394201444216,24.787581410985748,3.7055e-320,44
23.5998636966448,90.96276183468436,85.16071259116102,0.1037043892793659,84.26725462557681,499.9784556852647,-2.000325557678563,1.0972201469041516,59.24039256376743,85.03740755275923,24.786868801934848,3.7055e-320,44
23.60480272024731,90.96184545385712,85.15548495301992,0.0982172031694592,84.25880633014486,500.0161844552208,-2.0025422863408244,1.0978671256716184,59.24724342195476,85.04684792511458,24.788482163070675,3.7055e-320,44
23.61524989984212,90.96538362349258,85.15363300278987,0.1040606224598478,84.24941941877209,499.9970610333083,-1.999944667612083,1.0986630744195145,59.25764807529947,85.04442597665133,24.792337533809228,3.7055e-320,44
23.61065886129597,90.9665985744135,85.15608510822167,0.1026768024933144,84.26378415170673,499.9672458784557,-1.9995059283796364,1.0972031568623997,59.25747974114133,85.0507364009063,24.791701679124483,3.7055e-320,44
23.606481051500957,90.96150037089672,85.15869170567356,0.0890033622204404,84.29660038351031,500.02012291841874,-2.0024869445193207,1.0980788603521692,59.256746495248095,85.0596649189342,24.790750256282127,3.7055e-320,44
23.59941647725742,90.95173399849908,85.1590903917501,0.0985606801907418,84.32398057325364,500.0010665484257,-2.000456859667175,1.0975021933836824,59.26484967690753,85.06815990897756,24.78643148523905,3.7055e-320,44
23.610062990085588,90.94917816346728,85.16038478210967,0.1021263980745307,84.34359933649418,499.9663584100864,-1.999648804305281,1.0976076126212244,59.27589146140758,85.03475496001388,24.758946168554463,3.7055e-320,44
23.60576604092889,90.95702906535844,85.16331259873655,0.0966772094868256,84.28755937715832,500.0138062151867,-2.002148770243648,1.0979443124835615,59.27640509081304,85.03268353760113,24.713480386632376,3.7055e-320,44
23.630479331653092,90.96808011205742,85.16109151587018,0.1041633151186559,84.28438857014224,499.9916856501971,-2.0005439626285524,1.097166581097052,59.27480892106406,85.03758715172054,24.67775162664639,3.7055e-320,44
23.626100078253074,90.97809592562712,85.15737607262007,0.109771370933748,84.28428100134117,499.9629945461712,-1.9990616656314624,1.0974312462008182,59.27947152024289,85.0411007447721,24.661868500518523,3.7055e-320,44
23.60004800261501,90.9809817298345,85.14989052639623,0.0993583777161331,84.28155824798361,500.01749275113457,-2.002213765649932,1.098098056168014,59.2809056978486,85.03644929014646,24.664505931035876,3.7055e-320,44
23.59860157508924,90.97759627815752,85.13842920264787,0.0778773163432528,84.24279737669306,500.004448817753,-2.0004845415139068,1.098583599118877,59.27897066931748,85.02284128749866,24.680813074046704,3.7055e-320,44
23.609421595283525,90.97319010842308,85.13694248290196,0.0802633469780843,84.23915379695369,499.9717944444959,-1.9995801250853416,1.0979697254863168,59.280475966273016,84.99531038090208,24.66693901911889,3.7055e-320,44
23.62680254186714,90.96751607873432,85.14906421876198,0.1085602203795047,84.24167399079572,500.0125738999111,-2.002417334116351,1.0976489843635304,59.28189768444459,84.98337345822164,24.63000435466384,3.7055e-320,44
23.61810220360386,90.9637805234064,85.15412132185679,0.1062478171443162,84.24314358579562,499.99509018049,-2.0002204700095563,1.0975673885321038,59.28196075296553,85.01381553080608,24.604389098269447,3.7055e-320,44
23.6229540598028,90.9697749746018,85.15832882030108,0.0882514653265132,84.23065505006974,499.9677619517362,-1.999553259645751,1.0980275480646455,59.27962702737649,85.0353952776718,24.602407272219825,3.7055e-320,44
23.617640400785184,90.98290682654316,85.16450327495423,0.1039769875642488,84.25867697753708,500.0134841416367,-2.002054816566525,1.0981981334520017,59.27326777564723,85.02846622737542,24.616599387883927,3.7055e-320,44
23.622370058104227,90.98163713739726,85.16464401963036,0.1069419803258952,84.24414631150722,500.0009492814206,-2.0001982816983697,1.097684021604745,59.275265568069536,85.01992727109179,24.64272454333884,3.7055e-320,44
23.614200099988786,90.97147124688033,85.16501907559433,0.0887400824616903,84.24855400569047,499.970014139842,-1.9997291502777976,1.0971684091612144,59.27580889144279,84.9972491501473,24.68789763551666,3.7055e-320,44
23.639575014080176,90.96529426681666,85.16906690069298,0.1046156323315251,84.26551747571342,500.01787183575686,-2.002724128220293,1.0978677350591373,59.27798324055818,85.00295940705116,24.704548208493357,3.7055e-320,44
23.64019407849055,90.95993989624031,85.1728168812491,0.1048075515688771,84.24128649351722,499.9950593757951,-2.000751801289944,1.0973690088843642,59.28876287613458,85.01481991434652,24.70754833052766,3.7055e-320,44
23.624586070565886,90.95091170237176,85.17573401138618,0.0900812099297541,84.23975221583466,499.9665346396642,-1.9993198112249115,1.0972992943205724,59.29299397373487,85.00948453525845,24.71948668047602,3.7055e-320,44
23.599998114448717,90.94391287598802,85.17419572627904,0.0789766756455224,84.24050965353639,500.01473158391696,-2.0022666108211413,1.0978744756138867,59.30351867971981,85.0201600982867,24.716695078139296,3.7055e-320,44
23.595398716672296,90.94002614690048,85.17112866117162,0.0970523897410211,84.27144587669754,500.0057823700708,-2.000553269899851,1.0976675971074652,59.31230117816652,85.02593177328185,24.710959778243247,3.7055e-320,44
23.588753712389327,90.94286556345044,85.16842665333928,0.0756886761171268,84.3001686037573,499.9701269070847,-1.999478438597644,1.096887032849221,59.31903176208037,85.05358405777001,24.70916031943764,3.7055e-320,44
23.616268633179107,90.95915572325228,85.16379123315653,0.0909357449745683,84.30880091358792,500.0120018552174,-2.001913136737223,1.0978926830620337,59.31597371495889,85.04754302783685,24.68679040470084,3.7055e-320,44
23.61349104364483,90.9629750459303,85.15877063519153,0.1100700234598629,84.27980568883984,499.9998518946754,-2.000613752154829,1.097838460747404,59.30771877010737,85.04064129401867,24.65360946219932,3.7055e-320,44
23.609020070805197,90.96022425768872,85.15598729694243,0.0838650885998755,84.26010316074209,499.9651500379606,-1.9996535130303763,1.0975982974058214,59.3035239847743,85.02299494607502,24.6504459742344,3.7055e-320,44
23.62072450248148,90.95447792511337,85.15947120796265,0.1030844897075362,84.24766669644566,500.0169809913072,-2.002013839851689,1.0981766206869064,59.29240899564783,85.02979678522614,24.6654550566615,3.7055e-320,44
23.62787742623396,90.9523408855096,85.16412701686747,0.1185896580006134,84.23078996476255,499.9907970182298,-1.9999421043948504,1.096909311250319,59.29785157549351,85.03778423197558,24.68428061192887,3.7055e-320,44
23.643460386167614,90.95827746985466,85.16448949475763,0.1207192550014922,84.20506782067561,499.9776460887004,-1.9999633473129372,1.0973538143837631,59.31086703366729,85.04396784642866,24.71227516586684,3.7055e-320,44
23.6609461121011,90.96486262098662,85.16394369072425,0.1247025561958199,84.20880898651546,500.0146828948541,-2.0027337847337265,1.0976612013979492,59.32448789348598,85.05175294744387,24.73858242136107,3.7055e-320,44
23.63662398356868,90.95827611830516,85.16775648436877,0.1200455161574611,84.22148016169834,499.99233003766045,-2.0007874505010768,1.0975089493777257,59.34129077287744,85.03490333636705,24.75383940317315,3.7055e-320,44
23.63293968388224,90.94756697865218,85.17060354622309,0.1175297626852367,84.2204162019778,499.9659651034411,-1.9995489136029383,1.0971853496451964,59.345150085012456,85.04025884564992,24.76520484851252,3.7055e-320,44
23.62606174918871,90.93910976988336,85.17295327292419,0.116947488908868,84.23960414568981,500.0136188459586,-2.0021559701327,1.0978922779009754,59.33449900515647,85.0559721289474,24.781871380431788,3.7055e-320,44
23.620430681776856,90.9351263572336,85.17486707733138,0.1233837839078511,84.21265573825288,500.0027834755461,-2.000159258380864,1.0974481121084176,59.33079111411378,85.04086444633015,24.795202928917707,3.7055e-320,44
23.617102465166788,90.93529124019044,85.17600822645687,0.0933414608188642,84.21323735865178,499.97351902690536,-1.999888818753314,1.0972235957698948,59.32013185217736,85.02813857757494,24.807109520313883,3.7055e-320,44
23.62921007091869,90.93604856283196,85.17833042788973,0.0913806409386861,84.18323202775515,500.0078511537925,-2.0024242553078477,1.097910358290607,59.30917758909661,85.00631905459193,24.81556139976674,3.7055e-320,44
23.626411800270507,90.94837083852818,85.17756067235352,0.0978145805453428,84.18665862841125,500.0032994564032,-1.9995276248593723,1.0967873622551665,59.312330906441886,84.9846407131729,24.818608371319137,3.7055e-320,44
23.61930223085825,90.96097544155351,85.17492920691947,0.0997318951334683,84.17529545178381,499.96623171873074,-1.99963373613344,1.0978222201547918,59.31072207511272,84.99233194405724,24.81971188305107,3.7055e-320,44
23.64005628740037,90.96670638826608,85.17435356998566,0.1116818149268821,84.15641025108921,500.0212334106393,-2.002645298401293,1.097664412877823,59.32692260855677,84.99173413188122,24.82432572585797,3.7055e-320,44
23.64286353618644,90.95803632620188,85.17498533714428,0.1057790946727445,84.18853073446765,500.00979469251473,-2.0014800259009697,1.0968313362129032,59.340381649879056,84.98895236116299,24.82866737113683,3.7055e-320,44
23.64679855075034,90.95841093763892,85.17728777793067,0.1076781979976475,84.22544685683002,499.96994736605694,-1.99957801822806,1.0978067820422523,59.34584141604175,85.00846629752358,24.8273442649401,3.7055e-320,44
23.65161850317422,90.9746404925491,85.1740346679577,0.1072766493283588,84.247959551986,500.01448201546685,-2.0024551148012684,1.098088744342243,59.33866712639853,85.0070733426181,24.829909642283013,3.7055e-320,44
23.64064365646825,90.97466867432315,85.1672696818269,0.1161185781031273,84.2407782708196,499.997054559036,-2.0007709865534484,1.097470831929006,59.33618200077464,85.00187271185644,24.831703759130512,3.7055e-320,44
23.63737448241055,90.9746955081545,85.16296222684247,0.1075367503358859,84.25243298104034,499.96284874328455,-1.9995116217729056,1.0973968493736728,59.33810286357428,85.02522939019538,24.83195361758092,3.7055e-320,44
23.621748761988613,90.98190769310662,85.15987580047724,0.0778301439129646,84.22708772859846,500.0215180793969,-2.0025447670717607,1.0979053845629,59.32908347512274,85.04847719064078,24.83444271212929,3.7055e-320,44
23.620053651516443,90.98776316971497,85.16021304074836,0.1005707523434688,84.19209601734676,500.0009157593461,-2.00080617016783,1.0973559989469537,59.32332309763006,85.06530306896018,24.830013454978637,3.7055e-320,44
23.6345054630938,90.99400101249844,85.16156993249216,0.1061736759507619,84.19385046148173,499.9715326092868,-1.999796709439872,1.0972760001426385,59.3149150646411,85.07974902229049,24.82263587422375,3.7055e-320,44
23.62695761445685,90.99540398612636,85.1598428409422,0.1049678380785626,84.19717641816513,500.01358521263984,-2.002509856211773,1.097937855481815,59.30975704823493,85.08741805810891,24.80916345302392,3.7055e-320,44
23.618315092955008,90.98751079784071,85.15903011933702,0.1284259296097864,84.2337677720111,500.0020212296512,-2.0006592514813963,1.097113690826559,59.31917663820694,85.08507170274179,24.78511966308234,3.7055e-320,44
23.610130717972925,90.98161443061036,85.14751822195585,0.1076845648106868,84.21719970584569,499.968111027872,-1.9994493329584004,1.097494576010735,59.32730103169882,85.08506379931953,24.759404210031928,3.7055e-320,44
23.61335302877741,90.98513222146546,85.1323393976018,0.1153231100169637,84.1947377795893,500.013093531585,-2.002293101742825,1.097746628351328,59.34230883051676,85.07537524155481,24.695259709732493,3.7055e-320,44
23.60606041100648,91.00218998086636,85.13118094378451,0.1064470129157531,84.18899840643918,500.0101723225217,-2.001018818711588,1.0974407168623523,59.34744346175019,85.05509590651356,24.566850058515403,3.7055e-320,44
23.630094353224308,91.01209530664876,85.13587319171835,0.1124213553981886,84.16078475249986,499.9705938406906,-1.9996736025335573,1.0967304688695492,59.347687077472,85.06051543216384,24.43951886058085,3.7055e-320,44
23.62441349016792,91.0136843798256,85.14497925570072,0.1034519211727824,84.1350214399226,500.0080157925762,-2.002792394546806,1.0977987434139334,59.35202687635773,85.04361556114324,24.338741970070704,3.7055e-320,44
23.629683798004685,91.01901778570212,85.15158360174487,0.1122524400020913,84.16594803665247,500.0002921954939,-2.0011488969842137,1.097586041153478,59.35984958418844,85.03170296060189,24.25303543779058,3.7055e-320,44
23.63501019293107,91.02779030702338,85.15550174508077,0.124239279693658,84.1713878564663,499.9678835750083,-1.9995430436061967,1.0967946029015307,59.36201418318963,85.02912328848491,24.183128152559192,3.7055e-320,44
23.62895051677399,91.03442710818612,85.15453013170301,0.1151712854934568,84.16800215744219,500.0179209895735,-2.0026631930953074,1.0978979418896389,59.361121800099134,85.02908004259409,24.12861190947481,3.7055e-320,44
23.60925331770074,91.0332822936845,85.15553311456246,0.1120441396682789,84.16022754585919,500.0104242308109,-2.001228055846517,1.0975171619095707,59.35529139212855,85.03415212818801,24.11378951080915,3.7055e-320,44
23.63324053178198,91.03786003685704,85.1605352285938,0.0973221418427592,84.16328017061305,499.9680410655303,-1.9998959426586047,1.0967258185247089,59.35136096730715,85.01897826964617,24.1644640174288,3.7055e-320,44
23.63478606672509,91.04236433695128,85.16681874688575,0.0689308987283373,84.1722329348247,500.00992491601824,-2.002488860557313,1.0978389908173098,59.35372274002846,85.01012106270238,24.264495569748167,3.7055e-320,44
23.623152311356726,91.04676747134825,85.16792273594976,0.0835183909660331,84.16253050249,500.0040742254048,-2.0008645068089703,1.0971651665523827,59.35605187786846,85.02349435907898,24.352562032759103,3.7055e-320,44
23.611953610636107,91.05621463279414,85.16779317206229,0.0555523224860008,84.16045478790014,499.9677629014825,-1.9997696666411249,1.0964381551802778,59.35874687054894,85.04030165563921,24.41728401909961,3.7055e-320,44
23.621515612611518,91.05836291534874,85.16352341929937,0.0668336464842943,84.15613207378703,500.0206340457405,-2.0024843689684837,1.0976773300440994,59.36182697602308,85.04282245896648,24.47980150432586,3.7055e-320,44
23.61253718231257,91.05534978620126,85.15136579414487,0.0572980428234198,84.18598515575461,500.0097772807526,-2.0013271197724376,1.0972181866635216,59.35952199166516,85.03906402857135,24.556581703214903,3.7055e-320,44
23.60870517342721,91.05321837589425,85.14991147543418,0.0616257668536148,84.20461183562024,499.9726110776757,-1.9998324759890789,1.097452358969911,59.36811361811144,85.0363709955146,24.62192565772012,3.7055e-320,44
23.60826715224128,91.04959376107831,85.15619743040233,0.0648459319586779,84.2163842007648,500.0060270252924,-2.002286979385025,1.0980762983672814,59.36957721256738,85.03382448160524,24.663347953140885,3.7055e-320,44
23.59174184182638,91.04699661107396,85.16135645917504,0.0612107129671397,84.24781395662309,499.99514990675294,-1.9994910100677252,1.0957661502916394,59.3781164410121,85.03041829029206,24.69302832476569,3.7055e-320,44
23.59565623073695,91.04480560717631,85.16451319542895,0.0550403646398731,84.27876006984923,499.9670632081627,-1.999495148975453,1.097285033045855,59.38253163522865,85.01309402216542,24.718543176010325,3.7055e-320,44
23.591230159922887,91.044136464168,85.1659255086609,0.0676729722745995,84.29750178034058,500.0200559657229,-2.0028899217121903,1.0976292864102557,59.386295512655856,85.0130381921418,24.742224059750672,3.7055e-320,44
23.61077836781048,91.04896562694124,85.1573618651922,0.0654791502405315,84.29253631703511,500.0009686872983,-2.0011547289371943,1.097601706420681,59.38559205494865,85.03311150920572,24.759192154412688,3.7055e-320,44
23.631508825271972,91.05638000777924,85.14467629430241,0.0706785791225252,84.29192546315095,499.9669824101824,-2.0000086015787435,1.096827196854332,59.3932364734099,85.0474287799522,24.7713503255188,3.7055e-320,44
23.60684896355905,91.05722297614636,85.1439589344725,0.071777752187615,84.30214482677327,500.0133836885082,-2.002531850752776,1.097893347034968,59.40649776106604,85.06230767711622,24.78091162292884,3.7055e-320,44
23.59213493847293,91.0545329840706,85.15019756441683,0.0603006041277993,84.3090865845077,499.996000412422,-2.000638009024579,1.097909512009933,59.40788383165162,85.07529175726987,24.784594395014643,3.7055e-320,44
23.598016503009216,91.05230304699184,85.1524997139319,0.066987517343196,84.31266940504808,499.969321990325,-2.000267986297329,1.096531358637764,59.3978894224269,85.07985065414604,24.76781633488714,3.7055e-320,44
23.59564827092809,91.0359759658938,85.14659110462661,0.0880762982261228,84.30660040849212,500.0165077660537,-2.002477133231255,1.097894676337704,59.396976891928254,85.08534859698605,24.74222657514261,3.7055e-320,44
23.58443056483966,91.01535768789672,85.14830451098977,0.0639060186835199,84.28627901537388,500.0041517908039,-2.000857573649241,1.0973037506807155,59.41191760292002,85.08617074343717,24.71697039156317,3.7055e-320,44
23.579778802336115,91.00831348732032,85.15836477251102,0.05920284245665,84.26175662448702,499.9711399743261,-1.999765092949348,1.0967531550844791,59.41469990588861,85.08856468433157,24.69766031408434,3.7055e-320,44
23.575028321660312,90.9987964293975,85.16591849236545,0.0797181112612081,84.25875434216915,500.0175927950797,-2.0027278398173207,1.0977091329247826,59.41189387791269,85.09306235039158,24.69071017205536,3.7055e-320,44
23.565455687841983,90.98736289570168,85.16971136097072,0.0656645480595579,84.26105851368521,499.99276258782,-1.9990950187462824,1.096603452061096,59.39969573222797,85.0913500977176,24.671153704043547,3.7055e-320,44
23.57514622724393,90.98511157364057,85.16818113441734,0.0823742065021252,84.25992719226795,499.9690874397596,-1.9997752589236517,1.0972607153469778,59.39554670685171,85.09289272524587,24.676256592885785,3.7055e-320,44
23.57635060012734,90.9910490442366,85.16168598524065,0.0668895427132243,84.28132393558724,500.0062452317657,-2.0023828773501706,1.0975813474895613,59.38848513445641,85.10699813264151,24.704207095240825,3.7055e-320,44
23.59167271840879,90.99530342782428,85.15830638818848,0.0839404628786969,84.31164335377566,500.0090911327754,-2.000373408289592,1.0968152574249477,59.39799509370556,85.1115660783273,24.72423450532448,3.7055e-320,44
23.600570006408866,91.00033221447951,85.15920358353156,0.0675159912652878,84.32427251858807,499.9747090827013,-2.0003653227540683,1.096921865218932,59.41593314565367,85.0968583497435,24.741983120251906,3.7055e-320,44
23.591863319162474,90.99688049525032,85.16030675539575,0.0641428326275375,84.32925986835036,500.01650811514327,-2.002790020349001,1.097236271448487,59.41474688584704,85.08711421897445,24.759869100851063,3.7055e-320,44
23.58884172938276,90.98224235329474,85.16021211570161,0.0753474519176984,84.30365013649528,500.0005271220703,-2.000240171146817,1.096526103551725,59.41162404696536,85.0892407140948,24.77376470475846,3.7055e-320,44
23.59604709930786,90.97175366625494,85.15794076947982,0.0510221313976268,84.28738118900624,499.9635309427261,-1.9997753591382237,1.0967518946947543,59.42389727481376,85.08799490424951,24.78372134003744,3.7055e-320,44
23.617004554854717,90.96555845198908,85.15102966068314,0.0846206460961537,84.27663557453656,500.0124309744414,-2.002466787556872,1.097793151522088,59.42342069810071,85.08273837567056,24.790430787396197,3.7055e-320,44
23.634772796322927,90.97765020812416,85.15190966894463,0.0950128643838988,84.26337134041074,500.01272857257726,-2.0011309268254265,1.0974655186283837,59.4146735299641,85.08506191068736,24.7942736535449,3.7055e-320,44
23.633327188364376,90.98967782709369,85.16106305689252,0.0815646251207806,84.23967905906123,499.9683398875079,-1.999078609481548,1.0971942862625972,59.41135747899134,85.09055250340165,24.796912111635496,3.7055e-320,44
23.626399981880915,90.98122101909138,85.1664624410825,0.0689726443934104,84.24122906221535,500.0056472524356,-2.002397801030516,1.097922267286758,59.39729038268949,85.09263607078363,24.798917725296334,3.7055e-320,44
23.622342560887112,90.98478850694634,85.16902137847006,0.0778774654714434,84.26716466740513,500.0065195262145,-2.0012286683145173,1.09728876576119,59.40792721233345,85.09431938018807,24.79981494088736,3.7055e-320,44
23.632534082739785,90.9982853969678,85.17108508888464,0.0876531009399905,84.29316361970065,499.97312102537575,-1.9999699037630616,1.097004312467445,59.410089639292565,85.10115607842555,24.80215699821705,3.7055e-320,44
23.6322325748008,91.00645061431509,85.16596174685908,0.0595757035008044,84.3029661152716,500.013147213181,-2.0025483985140062,1.0975231846197069,59.41948186210644,85.11315521905375,24.80472025250071,3.7055e-320,44
23.627531729122985,91.00294907508722,85.1565467904622,0.0950145688345634,84.28591910324877,500.00577725792925,-2.001214518785991,1.097166277520765,59.43159057365611,85.10876573481542,24.80451250270364,3.7055e-320,44
23.61257854782472,91.00236531806276,85.1560930168304,0.0723774758847402,84.26573812429743,499.969090112028,-1.999640847502956,1.0972009287024491,59.43523212022357,85.10186071423479,24.80042542554259,3.7055e-320,44
23.608624250005345,91.00865869418185,85.16298081784791,0.081949609299636,84.25513647284274,500.0083360553722,-2.0025141634279486,1.0975270244821635,59.447022567693736,85.11141593991441,24.79317795163682,3.7055e-320,44
23.5974416508778,91.01580861203036,85.16613740258686,0.0906879338593945,84.25078183806981,499.9983164746104,-2.000245736651913,1.0972907157326632,59.45615442281993,85.1057475843524,24.793082432459958,3.7055e-320,44
23.60395062816195,91.02428758018928,85.16408023923564,0.067803623888276,84.24870498057896,499.96971563398336,-1.998895970830807,1.0972351414690809,59.44965221634081,85.09090449185555,24.799492422705683,3.7055e-320,44
23.59923801431098,91.02640225114152,85.16388059798334,0.0786137631014848,84.27065796050385,500.01038471710257,-2.002372013132873,1.097522221489504,59.44961592317112,85.10062570766146,24.802386207150825,3.7055e-320,44
23.623445897308752,91.02816477048172,85.16620674409005,0.0601144750583773,84.2996040371344,500.002886764924,-1.9993627473416904,1.096065346391996,59.45430742244778,85.1178346417262,24.80314980386945,3.7055e-320,44
23.61277675159648,91.03448900407308,85.17022762009603,0.0687586287535363,84.31849419314705,499.9688101561391,-1.9999458661187484,1.0966123554577611,59.45954904855785,85.12453482746137,24.800528747948796,3.7055e-320,44
23.603211895871677,91.03890351046888,85.1675068211998,0.0596240161958182,84.31988252145312,500.00902997387095,-2.002621298885442,1.0976693223039384,59.46479261907306,85.13087148770046,24.797499921041933,3.7055e-320,44
